keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
calabasas slip and fall injury attorney near me,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,1,Calabasas Slip & Fall Injury Lawyers - Pintas & Mullins Law Firm,https://www.pintas.com/near-me/california/calabasas/slip-and-fall-lawyer,Pintas & Mullins Law Firm's Calabasas slip and fall lawyer can help you seek compensation for the accident. You may call the team at (800) 223-5115 if you have ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pintas.com,40,46,1,61929,3859,62020,,
calabasas slip and fall injury attorney near me,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,2,Personal Injury Attorney Calabasas - MOET Law Group,https://moetlaw.com/calabasas-personal-injury-attorney/,The Personal Injury Attorney's in Burbank CA of MOET Law will help you get the settlement you deserve. Contact a PI Lawyer!,,,,,,,,,moetlaw.com,25,30,2,6201,301,6268,,
calabasas slip and fall injury attorney near me,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,3,Calabasas Personal Injury Lawyer / Southern California Personal ...,https://www.lawyer-personal-injury-law.com/,"Located in Pasadena, California, they help people just like you in personal injury accidents, medical malpractice claims, Kaiser Permanente medical malpractice ...",,,,,,,,,lawyer-personal-injury-law.com,17,26,8,678,128,8893,,
construction accident attorneys in calabasas,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,1,Calabases Construction Accident Lawyer & Attorney - Drake Law Firm,https://www.drakelawgroup.com/service-areas/construction-accident-in-calabases-ca,Drake Law Firm - Your Calabasas construction accident lawyer. Experienced attorneys dedicated to representing construction injury victims. Contact us today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drakelawgroup.com,32,37,1,4189,489,1081780,,
construction accident attorneys in calabasas,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,2,Construction Accident Lawyer in Calabasas | Free Consult - J&Y Law,https://jnylaw.com/calabasas/construction-accident-lawyer/,Have you been injured in a construction site? Contact our team of Calabasas construction accident lawyers now for help.,,,,,,,,,jnylaw.com,35,43,1,11630,1216,13973,,
motor vehicle accident attorneys near me,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,2,"TOP 10 BEST Car Accident Attorney near Calabasas, CA - Yelp",https://m.yelp.com/search?find_desc=Car+Accident+Attorney&find_loc=Calabasas%2C+CA,"Best Car Accident Attorney near Calabasas, CA ; M R Parker Law · (587 reviews) · 6700 Fallbrook Ave, Ste 207 Woodland Hills, CA 91307. (818) 334-5711 ; Frish Law ...",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
motor vehicle accident attorneys near me,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,3,Calabasas Car Accident Injury Attorney - Gary K. Walch,https://www.walchlaw.com/calabasas-car-accident-injury-attorney.html,Free Consultation - Call (866) 465-8792 - Gary K. Walch helps victims and their families receive compensation for their injuries in Auto Crash and Car ...,,,,,,,,,walchlaw.com,21,31,1,26456,331,78415,,
motorcycle accident attorneys near me,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,1,"Calabasas, CA Motorcycle Accident Lawyers, Information & Insights",https://www.mighty.com/motorcycle-accident-lawyers/california-calabasas,"Navigate your motorcycle accident questions in Calabasas, CA with Mighty's comprehensive resources and Calabasas, CA truck accident laywers.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mighty.com,38,43,1,6494,1139,62635,,
motorcycle accident attorneys near me,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,2,"Motorcycle Accident Attorney Calabasas, CA - MOET Law Group",https://www.moetlaw.com/calabasas-motorcycle-accident-attorney/,Motorcycle Accident Attorney Calabasas CA. The MOET Law Firm will help you get the settlement you deserve. Contact a PI Lawyer!,,,,,,,,,moetlaw.com,25,30,2,6201,301,6268,,
motorcycle accident attorneys near me,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,3,Motorcycle Accident Lawyer in Calabasas | Free Consultation,https://jnylaw.com/calabasas/motorcycle-accident-lawyer/,"A seasoned Calabasas motorcycle accident lawyer, such as those at J&Y Law, can provide invaluable guidance and support throughout the legal process. To learn ...",,,,,,,,,jnylaw.com,35,43,1,11630,1216,13973,,
personal injury accident lawyer near me,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,2,Calabasas Personal Injury Lawyer & Attorney - Drake Law Firm,https://www.drakelawgroup.com/service-areas/personal-injury-lawyer-in-calabasas-ca,"At Drake Law Firm, we defend personal injury victims. Where possible, we settle cases out of court so our clients can get back to their lives.",,,,,,,,,drakelawgroup.com,32,37,1,4189,489,1081780,,
personal injury accident lawyer near me,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,3,Calabasas Accident Lawyer | The Law Offices Of Gerald L. Marcus,https://geraldmarcuslaw.com/calabasas/,Winning for the injured in Calabasas since 1987. OVER $450 MILLION RECOVERED! Call our Calabasas accident lawyers for a FREE consultation.,,,,,,,,,geraldmarcuslaw.com,31,34,1,19923,336,39097,,
pedestrian accident lawyer near me in calabasas,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,1,Calabasas Accident Lawyer | The Law Offices Of Gerald L. Marcus,https://geraldmarcuslaw.com/calabasas/,"Our firm has decades of practical experience in handling all types of cases, including those that involve a car accident or truck accident, pedestrian accident, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,geraldmarcuslaw.com,31,34,1,19923,336,39097,,
pedestrian accident lawyer near me in calabasas,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,2,Pedestrian Accident Lawyer Calabasas - Bojat Law Group,https://www.bojatlaw.com/pedestrian-accident-lawyer-calabasas/,Our pedestrian accident lawyers at Bojat Law Group are dedicated to ensuring that pedestrian accident victims recover the full value of damages.,,,,,,,,,bojatlaw.com,24,33,3,12086,549,16271,,
pedestrian accident lawyer near me in calabasas,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,3,Personal Injury Attorney Calabasas - MOET Law Group,https://www.moetlaw.com/calabasas-personal-injury-attorney/,The Personal Injury Attorney's in Burbank CA of MOET Law will help you get the settlement you deserve. Contact a PI Lawyer!,,,,,,,,,moetlaw.com,25,30,2,6201,301,6268,,
personal injury attorney calabasas,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,2,Calabasas Personal Injury | Law Office of Ronald P. Ehrman,https://www.ronehrmanlaw.com/calabasas-personal-injury/,"To speak with our experienced Calabasas personal injury lawyers, give us a call at 213-455-5808 or contact us online today. Serving Calabasas Clients in the ...",,,,,,,,,ronehrmanlaw.com,16,29,1,288,101,1238,,
personal injury attorney calabasas,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,3,The Vartazarian Law Firm,https://thevlf.com/,The Vartazarian Law Firm is widely considered one the preeminent personal injury law firms in the state of California.,,,,,,,,,thevlf.com,17,29,5,286,123,286,,
workplace injury lawyers in calabasas,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,1,Skilled Workplace Injury Lawyer in Calabasas - Drake Law Firm,https://www.drakelawgroup.com/service-areas/workplace-injury-lawyer-in-calabasas,Get the compensation you deserve with a trusted workplace injury lawyer in Calabasas. Call Drake Law Firm for expert legal assistance with ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drakelawgroup.com,32,37,1,4189,489,1081780,,
workplace injury lawyers in calabasas,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,2,Calabasas Workers Compensation Lawyer & Claims Attorney,https://ozeranlaw.com/calabasas-workers-comp-lawyer/,Ozeran Law are Calabasas' best workers compensation and insurance claims lawyers. Injured on the job? We can help! (310) 999-9989.,,,,,,,,,ozeranlaw.com,20,34,1,797,172,3735,,
workplace injury lawyers in calabasas,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,3,Calabasas Workers' Compensation Lawyer,https://www.hinden.net/workers-compensation-lawyer-calabasas/,"Injured at work? Hinden & Breslavsky in Calabasas, CA will protect your rights. Call (323) 954-1800 for trusted workers' comp guidance.",,,,,,,,,hinden.net,25,32,3,1055,283,1292,,
truck accident injury attorney in calabasas,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,1,Truck Accident in Calabasas - Gary K. Walch,https://www.walchlaw.com/truck-accident-in-calabasas.html,Free Consultation - Call (866) 465-8792 - Gary K. Walch helps victims and their families receive compensation for their injuries in Trucking Crash and Truck ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,walchlaw.com,21,31,1,26456,331,78415,,
truck accident injury attorney in calabasas,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,2,"Calabasas Truck Accidents Lawyer, Maryam Ardalan - Swift Justice",https://swiftjusticelaw.com/practice-areas/truck-accidents/,"If you need a truck accident attorney in Calabasas, then contact our experienced team at Swift Justice for a consultation today!",,,,,,,,,swiftjusticelaw.com,8,11,10,9,7,9,,
truck accident injury attorney in calabasas,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,3,Calabases Truck Accident Lawyer & Attorney - Drake Law Firm,https://www.drakelawgroup.com/service-areas/truck-accident-lawyer-in-calabases-ca,Injured in a truck accident? Our Calabasas truck accident lawyer at Drake Law Firm is here to help. Get the compensation you deserve. Contact us today!,,,,,,,,,drakelawgroup.com,32,37,1,4189,489,1081780,,
wrongful death attorneys in calabasas,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,3,Wrongful Death Lawyer Calabasas - Bojat Law Group,https://www.bojatlaw.com/wrongful-death-lawyer-calabasas/,Your wrongful death lawyer will draft a legal complaint document to begin the process of filing your claim. Call Sasha Bojat today at (818) 877-4878 and let him ...,,,,,,,,,bojatlaw.com,24,33,3,12086,549,16271,,
wrongful death lawyer in calabasas,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,1,"Wrongful Death Attorney Calabasas, CA | Davana Law Firm",https://www.davanalaw.com/calabasas-ca-services/wrongful-death-attorney-calabasas-ca/,Davana Law's wrongful death attorneys have the experience you can trust to ensure your wrongful death case in Calabasas is fought until you receive a fair ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,davanalaw.com,19,27,3,489,140,20902,,
wrongful death lawyer in calabasas,Calabasas,PersonalInjury-LongTail -- Calabasas.xlsx,2,Wrongful Death Lawyer Calabasas - Bojat Law Group,https://www.bojatlaw.com/wrongful-death-lawyer-calabasas/,Call Sasha Bojat today at (818) 877-4878 and let him navigate your wrongful death claim. sasha-bojat-personal-injury-lawyer. Wrongful Death Lawsuit Statute of ...,,,,,,,,,bojatlaw.com,24,33,3,12086,549,16271,,
attorney criminal defense,Calabasas,CriminalLaw-HighVolume -- Calabasas.xlsx,1,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,"If you need an expert Calabasas criminal defense law firm, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jamessilverstein.com,20,28,1,313,106,1187,,
attorney criminal defense,Calabasas,CriminalLaw-HighVolume -- Calabasas.xlsx,2,Los Angeles White Collar Crime Lawyer | Calabasas CA Criminal ...,https://www.anthonysolis.com/,"DISCUSS YOUR CASE WITH AN EXPERIENCED, DEDICATED CRIMINAL DEFENSE ATTORNEY TODAY. CALL 213-521-4241 FOR YOUR FREE CONSULTATION. Fields marked with an * are ...",,,,,,,,,anthonysolis.com,17,27,2,7143,79,16482,,
criminal defence lawyer,Calabasas,CriminalLaw-HighVolume -- Calabasas.xlsx,1,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,"If you need an expert Calabasas criminal defense law firm, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jamessilverstein.com,20,28,1,313,106,1187,,
criminal defence lawyer,Calabasas,CriminalLaw-HighVolume -- Calabasas.xlsx,2,Los Angeles White Collar Crime Lawyer | Calabasas CA Criminal ...,https://www.anthonysolis.com/,"DISCUSS YOUR CASE WITH AN EXPERIENCED, DEDICATED CRIMINAL DEFENSE ATTORNEY TODAY. CALL 213-521-4241 FOR YOUR FREE CONSULTATION. Fields marked with an * are ...",,,,,,,,,anthonysolis.com,17,27,2,7143,79,16482,,
criminal defence lawyer,Calabasas,CriminalLaw-HighVolume -- Calabasas.xlsx,3,"THE BEST 10 Criminal Defense Law near CALABASAS, CA - Yelp",https://m.yelp.com/search?cflt=criminaldefense&find_loc=Calabasas%2C+CA,"Debra White Criminal Defense Specialists · Criminal Defense Law · 26565 Agoura Rd, Ste 200 Calabasas, CA 91302. (747) 267-1939 ; M R Parker Law · Personal Injury ...",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
criminal attorney near me,Calabasas,CriminalLaw-HighVolume -- Calabasas.xlsx,2,"TOP 10 BEST Criminal Defense Law near Calabasas, CA - Yelp",https://m.yelp.com/c/calabasas-ca-us/criminaldefense,"Where are the best Criminal Defense Law in Calabasas, CA? Find information on Yelp-reviewed businesses - Debra White Criminal Defense Specialists, ...",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
criminal attorney near me,Calabasas,CriminalLaw-HighVolume -- Calabasas.xlsx,3,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,"If you need an expert Calabasas criminal defense law firm, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,,,jamessilverstein.com,20,28,1,313,106,1187,,
criminal defense attorney,Calabasas,CriminalLaw-HighVolume -- Calabasas.xlsx,1,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,"If you need an expert Calabasas criminal defense law firm, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jamessilverstein.com,20,28,1,313,106,1187,,
criminal defense attorney,Calabasas,CriminalLaw-HighVolume -- Calabasas.xlsx,2,Los Angeles White Collar Crime Lawyer | Calabasas CA Criminal ...,https://www.anthonysolis.com/,"DISCUSS YOUR CASE WITH AN EXPERIENCED, DEDICATED CRIMINAL DEFENSE ATTORNEY TODAY. CALL 213-521-4241 FOR YOUR FREE CONSULTATION. Fields marked with an * are ...",,,,,,,,,anthonysolis.com,17,27,2,7143,79,16482,,
criminal defense attorney,Calabasas,CriminalLaw-HighVolume -- Calabasas.xlsx,3,"THE BEST 10 Criminal Defense Law near CALABASAS, CA - Yelp",https://m.yelp.com/search?cflt=criminaldefense&find_loc=Calabasas%2C+CA,"Debra White Criminal Defense Specialists · Criminal Defense Law · 26565 Agoura Rd, Ste 200 Calabasas, CA 91302. (747) 267-1939 ; M R Parker Law · Personal Injury ...",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
criminal defense lawyer,Calabasas,CriminalLaw-HighVolume -- Calabasas.xlsx,1,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,"If you need an expert Calabasas criminal defense law firm, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jamessilverstein.com,20,28,1,313,106,1187,,
criminal defense lawyer,Calabasas,CriminalLaw-HighVolume -- Calabasas.xlsx,2,Los Angeles White Collar Crime Lawyer | Calabasas CA Criminal ...,https://www.anthonysolis.com/,"Whether you are facing a serious state or federal criminal charge, Anthony M. Solis, A Professional Law Corporation, offers experienced and aggressive advocacy ...",,,,,,,,,anthonysolis.com,17,27,2,7143,79,16482,,
