keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
medical malpractice consultation coral gables,Coral Gables,Malpractice-HighVolume -- Coral Gables.xlsx,3,Coral Gables Medical Malpractice Lawyer - Dolan Dobrinsky ...,https://www.ddrlawyers.com/coral-gables-medical-malpractice-lawyer/,"Your initial consultation with our Coral Gables, FL medical malpractice attorney is free, confidential, and comes with zero additional obligations. Contact ...",,,,,,,,,ddrlawyers.com,36,40,-1,5113,1424,5120,,
medical malpractice law firms coral gables,Coral Gables,Malpractice-HighVolume -- Coral Gables.xlsx,3,Coral Gables Medical Malpractice Lawyer - Silva & Silva,https://www.silvasilva.com/medical-malpractice-attorney-coral-gables-fl/,Why We Are The Unique Medical Malpractice Lawyers. We have two in-house board-certified physicians that review medical records in the cases we handle.,,,,,,,,,silvasilva.com,28,33,1,3153,308,3341,,
medical malpractice lawyer,Coral Gables,Malpractice-HighVolume -- Coral Gables.xlsx,1,Coral Gables Medical Malpractice Lawyer - Silva & Silva,https://www.silvasilva.com/medical-malpractice-attorney-coral-gables-fl/,"For more information about, how our medical malpractice lawyer in Coral Gables, FL, can help, call Silva & Silva at 305-445-0011, or send us an email through ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,silvasilva.com,28,33,1,3153,308,3341,,
medical negligence lawyer coral gables,Coral Gables,Malpractice-HighVolume -- Coral Gables.xlsx,2,"Medical Malpractice Defense Lawyers in Coral Gables, FL",https://www.lubellrosen.com/medical-malpractice-defense-lawyer-coral-gables,Speak with a Medical Malpractice Defense Attorney in Coral Gables. Call our law firm at (305) 655-3425 to discuss your legal defense needs. You can also reach ...,,,,,,,,,lubellrosen.com,26,36,1,16491,365,57259,,
medical negligence lawyer coral gables,Coral Gables,Malpractice-HighVolume -- Coral Gables.xlsx,3,Coral Gables Medical Malpractice Lawyer - Freidin Brown,https://www.yourfloridatrialteam.com/coral-gables/medical-malpractice-lawyer/,Our Coral Gables medical malpractice lawyers can help you fight for compensation for negligent medical care.,,,,,,,,,yourfloridatrialteam.com,32,33,1,13807,533,498636,,
medical malpractice lawyer coral gables,Coral Gables,Malpractice-HighVolume -- Coral Gables.xlsx,2,Coral Gables Medical Malpractice Lawyer - Silva & Silva,https://www.silvasilva.com/medical-malpractice-attorney-coral-gables-fl/,"For more information about, how our medical malpractice lawyer in Coral Gables, FL, can help, call Silva & Silva at 305-445-0011, or send us an email through ...",,,,,,,,,silvasilva.com,28,33,1,3153,308,3341,,
medical malpractice lawyer coral gables,Coral Gables,Malpractice-HighVolume -- Coral Gables.xlsx,3,Miami Personal Injury & Medical Malpractice Lawyers | Raposo ...,http://www.rlinjurylawyers.com/,"Contact us at (305) 575-2177 for an in-person, phone, or virtual complimentary consultation with a Miami personal injury and medical malpractice attorney.",,,,,,,,,rlinjurylawyers.com,21,22,-1,79,50,2406,,
affordable dui lawyers near me,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,1,"Coral Gables DUI Lawyer | Jonathan B. Blecher, P.A.",https://www.duilawdefense.com/coral-gables-criminal-defense/dui/,"As a Coral Gables criminal defense lawyer with over forty years of experience, Jonathan Blecher is extremely familiar with all aspects of DUI arrests.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,duilawdefense.com,29,31,1,5355,394,29607,,
affordable dui lawyers near me,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,2,"Izquierdo Law Firm, P.A.: Miami Criminal Defense Attorney and DUI ...",https://www.izlegal.com/,"Criminal defense attorney Daniel Izquierdo provides every client with affordable personalized, aggressive and compassionate DUI representation.",,,,,,,,,izlegal.com,19,31,3,778,178,21572,,
best dwi lawyer near me,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,1,"Coral Gables DUI Lawyer | Jonathan B. Blecher, P.A.",https://www.duilawdefense.com/coral-gables-criminal-defense/dui/,Missing: best dwi,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,duilawdefense.com,29,31,1,5355,394,29607,,
best dwi lawyer in coral gables,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,2,"Coral Gables DUI Lawyer | Jonathan B. Blecher, P.A.",https://www.duilawdefense.com/coral-gables-criminal-defense/dui/,Missing: best dwi,,,,,,,,,duilawdefense.com,29,31,1,5355,394,29607,,
cheap dui attorney near me,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,2,Miami DUI Lawyer Office - Trusted DUI Lawyers/Attorneys in Florida,https://www.floridaduilawyer.net/locations/miami-dui-lawyer/,"Hiring a DUI attorney at the DUI Division of The Ticket Clinic in Miami Florida can be a lot more affordable than you might think. Overall, the consequences ...",,,,,,,,,floridaduilawyer.net,23,33,2,3495,273,33428,,
dui defense attorney coral gables,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,1,"Coral Gables DUI Lawyer | Jonathan B. Blecher, P.A.",https://www.duilawdefense.com/coral-gables-criminal-defense/dui/,"Call to speak to attorney Blecher about your DUI case. Drunk Driving Convictions. There are enhanced penalties for DUI with a BAC result of .15 or higher, a DUI ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,duilawdefense.com,29,31,1,5355,394,29607,,
dui defense attorney coral gables,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,2,"Miami DUI and Criminal Defense Attorney | Izquierdo Law Firm, P.A.",https://www.izlegal.com/offices/miami-dui-and-criminal-defense-attorney.cfm,"Our Coral Gables DUI and Criminal Defense Law Office. Coral Gables Office; 2655 Le Jeune Road #901. Coral Gables, FL 33134; Phone: 305-707-7345; Fax: 305-402 ...",,,,,,,,,izlegal.com,19,31,3,778,178,21572,,
dui defense attorney coral gables,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,3,Coral Gables Criminal Defense Lawyer | Rossen Law Firm,https://www.rossenlawfirm.com/coral-gables-criminal-defense-lawyer/,"Whether you're facing charges for DUI, drug offenses, assault, theft, or more serious felonies, Rossen Law Firm has a proven history of successfully defending ...",,,,,,,,,rossenlawfirm.com,26,28,-1,33375,278,33380,,
dui defense law firm near me,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,1,"Miami DUI and Criminal Defense Attorney | Izquierdo Law Firm, P.A.",https://www.izlegal.com/offices/miami-dui-and-criminal-defense-attorney.cfm,Our Coral Gables DUI and Criminal Defense Law Office,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,izlegal.com,19,31,3,778,178,21572,,
dui defense law firm near me,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,2,Coral Gables DUI Defense Attorney,https://www.izaguirrelaw.com/coral-gables-criminal-attorney/dui-defense/,Our experienced Coral Gables DUI defense attorneys can help individuals who have been accused of DUI avoid the potentially serious consequences.,,,,,,,,,izaguirrelaw.com,18,28,1,771,98,5429,,
dui defense law firm near me,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,3,"Coral Gables DUI Lawyer | Jonathan B. Blecher, P.A.",https://www.duilawdefense.com/coral-gables-criminal-defense/dui/,"Call to speak to attorney Blecher about your DUI case. Drunk Driving Convictions. There are enhanced penalties for DUI with a BAC result of .15 or higher, a DUI ...",,,,,,,,,duilawdefense.com,29,31,1,5355,394,29607,,
experienced dwi attorney in coral gables,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,1,"Coral Gables DUI Lawyer | Jonathan B. Blecher, P.A.",https://www.duilawdefense.com/coral-gables-criminal-defense/dui/,That's why it's essential to have a criminal defense attorney on your side from the start. Call to speak to attorney Blecher about your DUI case. Drunk Driving ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,duilawdefense.com,29,31,1,5355,394,29607,,
experienced dwi attorney in coral gables,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,3,"Miami DUI and Criminal Defense Attorney | Izquierdo Law Firm, P.A.",https://www.izlegal.com/offices/miami-dui-and-criminal-defense-attorney.cfm,"Our Coral Gables DUI and Criminal Defense Law Office. Coral Gables Office; 2655 Le Jeune Road #901. Coral Gables, FL 33134; Phone: 305-707-7345; Fax: 305-402 ...",,,,,,,,,izlegal.com,19,31,3,778,178,21572,,
first offense dui lawyer cost,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,1,How Much Does a DUI Lawyer Cost in Florida? - Musca Law,https://www.muscalaw.com/blog/how-much-does-dui-lawyer-cost-florida,"DUI lawyer fees in Florida range from $2,500 to $25,000 , depending on case complexity. Trials and felony DUIs increase costs. Payment plans may be available, and investing in quality representation can prevent long-term financial losses.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,muscalaw.com,39,45,2,82855,2218,811613,,
first offense dui lawyer cost,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,2,"How much does a DUI cost? | Izquierdo Law Firm, P.A.",https://www.izlegal.com/faqs/dui-costs.cfm,"The typical range for a DUI lawyer can be anywhere from $800 to $10,000 for a first offense DUI. As a general rule of thumb, the “plea mills” or the “dump truck ...",,,,,,,,,izlegal.com,19,31,3,778,178,21572,,
first offense dui lawyer cost,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,3,Not Having a Good DUI Lawyer Can Cost You $15K in Florida,https://www.rossenlawfirm.com/blog/not-having-a-good-dui-lawyer-could-cost-you-more-than-15000-in-south-florida/,$450 in probation costs; $280 for DUI school; $75 for Mothers Against Drunk Driving; About $500 in treatment costs ...,,,,,,,,,rossenlawfirm.com,26,28,-1,33375,278,33380,,
find a dui lawyer in coral gables,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,1,"Coral Gables DUI Lawyer | Jonathan B. Blecher, P.A.",https://www.duilawdefense.com/coral-gables-criminal-defense/dui/,"Call to speak to attorney Blecher about your DUI case. Drunk Driving Convictions. There are enhanced penalties for DUI with a BAC result of .15 or higher, a DUI ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,duilawdefense.com,29,31,1,5355,394,29607,,
find a dui lawyer in coral gables,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,2,Coral Gables DUI Attorney - Rossen Law Firm,https://www.rossenlawfirm.com/coral-gables-dui-lawyer/,Facing DUI charges in Coral Gables? Learn how a Rossen Law Firm Coral Gables DUI attorney can help protect your future.,,,,,,,,,rossenlawfirm.com,26,28,-1,33375,278,33380,,
pro bono dui lawyers near me,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,2,Pro Bono/Legal Assistance - Eleventh Judicial Circuit of Florida,https://www.jud11.flcourts.org/Pro-Bono-Legal-Assistance,... Criminal · Family · Traffic · Domestic Violence · Appellate · Unified Children's Court · Probate · Courthouse Locations · Dade County Courthouse · Coral Gables ...,,,,,,,,,jud11.flcourts.org,0,0,0,0,0,0,,
pro bono dui lawyers near me,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,3,Dade Legal Aid – Put Something Back,https://www.dadelegalaid.org/,Missing: Coral Gables,,,,,,,,,dadelegalaid.org,37,34,1,2011,440,21138,,
good dui lawyers near me,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,1,Coral Gables DUI Defense Attorney,https://www.izaguirrelaw.com/coral-gables-criminal-attorney/dui-defense/,"To schedule a free consultation with experienced and skilled Coral Gables DUI defense attorney Alfredo A. Izaguirre , please call our office today at 305-442-0425.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,izaguirrelaw.com,18,28,1,771,98,5429,,
good dui lawyers near me,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,2,"Coral Gables DUI Lawyer | Jonathan B. Blecher, P.A.",https://www.duilawdefense.com/coral-gables-criminal-defense/dui/,"Call to speak to attorney Blecher about your DUI case. Drunk Driving Convictions. There are enhanced penalties for DUI with a BAC result of .15 or higher, a DUI ...",,,,,,,,,duilawdefense.com,29,31,1,5355,394,29607,,
attorney chapter 7,Coral Gables,Bankruptcy-HighVolume-- Coral Gables.xlsx,1,"bankruptcy – chapter 7 - Coral Gables, FL Attorneys - CRL Law Group",https://crllawgroup.com/bankruptcy/chapter-7/,"CRL Law Group's experience with representing creditors and trustees, can provide a unique insight to assist in identifying possible issues that may arise in a Chapter 7 proceeding. Contact us today to determine if this is the best option for you. (786) 332-6787.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,crllawgroup.com,10,18,-1,18,15,18,,
top rated dui attorney near me,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,1,Coral Gables DUI Defense Attorney,https://www.izaguirrelaw.com/coral-gables-criminal-attorney/dui-defense/,"To schedule a free consultation with experienced and skilled Coral Gables DUI defense attorney Alfredo A. Izaguirre , please call our office today at 305-442-0425.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,izaguirrelaw.com,18,28,1,771,98,5429,,
top rated dui attorney near me,Coral Gables,DUI-LongTail-- Coral Gables.xlsx,3,"Coral Gables DUI Lawyer | Jonathan B. Blecher, P.A.",https://www.duilawdefense.com/coral-gables-criminal-defense/dui/,"As a Coral Gables criminal defense lawyer with over forty years of experience, Jonathan Blecher is extremely familiar with all aspects of DUI arrests.",,,,,,,,,duilawdefense.com,29,31,1,5355,394,29607,,
bk law firm,Coral Gables,Bankruptcy-HighVolume-- Coral Gables.xlsx,2,"Berk, Merchant & Sims, PLC: Coral Gables Law Firm",https://www.berklawfirm.com/,"We help our clients resolve coverage disputes, property claims and litigation, third-party coverage issues, bad-faith claims and litigation, and general ...",,,,,,,,,berklawfirm.com,23,28,6,566,122,1477,,
bk law firm,Coral Gables,Bankruptcy-HighVolume-- Coral Gables.xlsx,3,BK Law Archives - CarAccidentAttorney.com,https://caraccidentattorney.com/law-firms/bk-law/,"About the law firm. Jesse Bernheim is the founding partner of Bernheim Kelley Battista and Bliss, LLC with offices throughout Florida and Massachusetts.",,,,,,,,,caraccidentattorney.com,31,25,1,4200457,1171,4382755,,
chapter 11 attorneys,Coral Gables,Bankruptcy-HighVolume-- Coral Gables.xlsx,1,"Coral Gables, FL Attorneys | CRL Law Group Firm | Chapter 11",https://crllawgroup.com/bankruptcy/chapter-11/,"At CRL Law Group , our Coral Gables-based attorneys are well-versed in both personal and business bankruptcies, and offer a full array of services in Miami-Dade, Broward, and Palm Beach counties, and other areas throughout Florida. For a comprehensive review of your unique situation, contact us at (786) 332-6787.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,crllawgroup.com,10,18,-1,18,15,18,,
chapter 11 lawyer,Coral Gables,Bankruptcy-HighVolume-- Coral Gables.xlsx,3,"Coral Gables, FL Attorneys | CRL Law Group Firm | Chapter 11",https://crllawgroup.com/bankruptcy/chapter-11/,"At CRL Law Group, our Coral Gables-based attorneys are well-versed in both personal and business bankruptcies, and offer a full array of services in Miami-Dade, ...",,,,,,,,,crllawgroup.com,10,18,-1,18,15,18,,
