keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
criminal defence lawyer,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,3,Maitland Criminal Defense Attorneys - Smith & Eulo Law Firm,https://www.smithandeulo.com/maitland-criminal-defense-attorneys/,"We help those who are accused of criminal charges find legal options they didn't even know existed, and prevent residents of Maitland from being “just another ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,smithandeulo.com,30,40,2,21210,1466,31121,,
criminal defense attorney,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,1,"Maitland, Florida | Maitland Criminal Defense Lawyers Adams, Luka ...",https://www.adamsluka.com/maitland-florida.html,Our team of criminal defense lawyers brings a combined 30 years of experience to the table for those arrested or charged with a crime. We understand that when ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,adamsluka.com,19,32,6,8154,294,20050,,
criminal defense attorney,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,3,Maitland Criminal Defense Lawyer | Former Prosecutor,https://alerslawfirm.com/criminal-defense/maitland/,"Need a proven criminal defense lawyer in Maitland? ☎ Call 407-930-4888 today for a defense strategy for drug crimes, DUI, etc. Defend your rights now!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alerslawfirm.com,22,30,1,460,120,11684,,
criminal defense lawyer,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,2,Maitland Criminal Defense Attorneys | Moses & Rooth,https://www.mosesandrooth.com/general-criminal-defense/criminal-defense-lawyers-in-maitland/,"Have you been accused of a crime in Maitland, Florida? Get a former prosecutor on your side. Contact our criminal defense law firm at (407) 377-0150.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mosesandrooth.com,34,39,-1,8980,1084,9031,,
criminal defense lawyer,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,3,Maitland Criminal Defense Lawyer | Former Prosecutor,https://alerslawfirm.com/criminal-defense/maitland/,"Need a proven criminal defense lawyer in Maitland? ☎ Call 407-930-4888 today for a defense strategy for drug crimes, DUI, etc. Defend your rights now!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alerslawfirm.com,22,30,1,460,120,11684,,
criminal defense lawyers,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,1,Kreisberg & Maitland | Criminal Defense and Labor Law Experts,https://www.kmlaw.net/,"Preeminent Criminal Defense and Labor Lawyers who will help you with false arrest, discrimination, and other civil rights violations.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kmlaw.net,13,29,1,242,117,325,,
criminal defense lawyers,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,2,About Us - Kreisberg & Maitland | Criminal Defense and Labor Law ...,https://www.kmlaw.net/about-us/,"As one of the founding partners at Kreisberg & Maitland, Attorney Jeff Kreisberg focuses his practice in the areas of labor and employment law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kmlaw.net,13,29,1,242,117,325,,
criminal defense lawyers,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,3,"Top Rated New York, NY Criminal Defense Attorney | Gary Maitland",https://profiles.superlawyers.com/new-york/new-york/lawyer/gary-maitland/f8b04f22-8b66-474c-8aa9-1d3702e9a5ec.html,"Gary Maitland is one of the top rated Criminal Defense attorneys in New York, NY. He has met the stringent Super Lawyers selection criteria.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,profiles.superlawyers.com,0,0,0,0,0,0,,
chapter 13 attorneys,Maitland,Bankruptcy-HighVolume-- Maitland.xlsx,1,Bankruptcy Attorney in Maitland (2023) | Free Consultation,https://stibermanlaw.com/bankruptcy-attorney-maitland/,Explore your bankruptcy options with an experienced Maitland bankruptcy lawyer at Stiberman Law| Free Consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stibermanlaw.com,22,39,2,2364,512,1512990,,
chapter 13 attorneys,Maitland,Bankruptcy-HighVolume-- Maitland.xlsx,3,Chapter 13 Bankruptcy Lawyer - Orlando and Central Florida ...,https://www.mybankruptcyfirm.com/bankruptcy-chapter-13.html,"L. Todd Budgen provides professional Chapter 13 Bankruptcy and Debt Relief Attorney services in Orlando, Maitland, Longwood, Altamonte Springs, Winter Park.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mybankruptcyfirm.com,15,25,7,194,67,1285,,
lawyers for bankruptcies,Maitland,Bankruptcy-HighVolume-- Maitland.xlsx,1,Bankruptcy Attorney in Maitland (2023) | Free Consultation,https://stibermanlaw.com/bankruptcy-attorney-maitland/,Robert Stiberman is a trusted bankruptcy lawyer serving Maitland with over 12 years of experience representing bankruptcy clients throughout Florida.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stibermanlaw.com,22,39,2,2364,512,1512990,,
criminal law firm,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,1,Maitland Criminal Defense Lawyer | Former Prosecutor,https://alerslawfirm.com/criminal-defense/maitland/,"Need a proven criminal defense lawyer in Maitland? ☎ Call 407-930-4888 today for a defense strategy for drug crimes, DUI, etc. Defend your rights now!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alerslawfirm.com,22,30,1,460,120,11684,,
criminal law firm,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,2,Maitland Criminal Defense Attorneys - Smith & Eulo Law Firm,https://www.smithandeulo.com/maitland-criminal-defense-attorneys/,"We help those who are accused of criminal charges find legal options they didn't even know existed, and prevent residents of Maitland from being “just another ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,smithandeulo.com,30,40,2,21210,1466,31121,,
criminal law firm,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,3,"Maitland, Florida Criminal Defense Attorneys - Adams, Luka, & Benton",https://www.adamsluka.com/maitland-florida.html,Our team of criminal defense lawyers brings a combined 30 years of experience to the table for those arrested or charged with a crime. We understand that when ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,adamsluka.com,19,32,6,8154,294,20050,,
criminal justice lawyer,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,1,Kreisberg & Maitland | Criminal Defense and Labor Law Experts,https://www.kmlaw.net/,"Preeminent Criminal Defense and Labor Lawyers who will help you with false arrest, discrimination, and other civil rights violations.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kmlaw.net,13,29,1,242,117,325,,
criminal justice lawyer,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,2,"Top Rated New York, NY Criminal Defense Attorney | Gary Maitland",https://profiles.superlawyers.com/new-york/new-york/lawyer/gary-maitland/f8b04f22-8b66-474c-8aa9-1d3702e9a5ec.html,"Gary Maitland is one of the top rated Criminal Defense attorneys in New York, NY. He has met the stringent Super Lawyers selection criteria.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,profiles.superlawyers.com,0,0,0,0,0,0,,
criminal justice lawyer,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,3,About Us - Kreisberg & Maitland | Criminal Defense and Labor Law ...,https://www.kmlaw.net/about-us/,"As one of the founding partners at Kreisberg & Maitland, Attorney Jeff Kreisberg focuses his practice in the areas of labor and employment law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kmlaw.net,13,29,1,242,117,325,,
defense attorney near me,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,1,"THE BEST 10 Lawyers near MAITLAND, FL - The Law Office ... - Yelp",https://m.yelp.com/search?cflt=lawyers&find_loc=Maitland%2C+FL,"The Best 10 Lawyers near Maitland, FL",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,m.yelp.com,0,0,0,0,0,0,,
criminal lawyer near me,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,2,"Criminal Defense Attorney Maitland, FL | Conan & Herman",https://conanandherman.com/criminal-defense-attorney/maitland/,"With over 25 combined years of experience, Conan & Herman are veteran criminal defense attorneys in Maitland, FL. Call or click today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,conanandherman.com,29,42,1,3497,556,16610,,
defense lawyers near me,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,2,Smith & Eulo Law Firm: Orlando FL Criminal Defense Lawyers,https://www.smithandeulo.com/,"We are criminal defense lawyers in Orlando, Florida. We have handled crimes such as first-degree murder, capital sex battery, burglary, theft, violations of ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,smithandeulo.com,30,40,2,21210,1466,31121,,
defense lawyers near me,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,3,Maitland Criminal Defense Lawyer | Former Prosecutor,https://alerslawfirm.com/criminal-defense/maitland/,"Need a proven criminal defense lawyer in Maitland? ☎ Call 407-930-4888 today for a defense strategy for drug crimes, DUI, etc. Defend your rights now!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alerslawfirm.com,22,30,1,460,120,11684,,
defence lawyer,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,1,"Maitland, Florida | Maitland Criminal Defense Lawyers Adams, Luka ...",https://www.adamsluka.com/maitland-florida.html,Our team of criminal defense lawyers brings a combined 30 years of experience to the table for those arrested or charged with a crime. We understand that when ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,adamsluka.com,19,32,6,8154,294,20050,,
defence lawyer,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,3,Maitland Criminal Defense Attorneys | Moses & Rooth,https://www.mosesandrooth.com/general-criminal-defense/criminal-defense-lawyers-in-maitland/,"Have you been accused of a crime in Maitland, Florida? Get a former prosecutor on your side. Contact our criminal defense law firm at (407) 377-0150.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mosesandrooth.com,34,39,-1,8980,1084,9031,,
defense attorney,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,1,Criminal Appeals Attorney,https://ponalllaw.com/,William Ponall has over 22 years of experience arguing State and Federal criminal appeals and post-conviction matters throughout the State of Florida.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ponalllaw.com,5,23,6,198,36,318,,
defense attorney,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,2,"Lindsey, Ferry & Parker, P.A.: Orlando Criminal Defense Attorneys",https://www.criminaldefenselawyersinorlando.com/,"Schedule a confidential consultation with our Orlando criminal defense attorneys at Lindsey, Ferry & Parker, P.A. We can be reached 24/7. Call 407-278-7692.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,criminaldefenselawyersinorlando.com,20,30,2,1943,212,23115,,
criminal lawyer,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,1,"Lindsey, Ferry & Parker, P.A.: Orlando Criminal Defense Attorneys",https://www.criminaldefenselawyersinorlando.com/,"Schedule a confidential consultation with our Orlando criminal defense attorneys at Lindsey, Ferry & Parker, P.A. We can be reached 24/7. Call 407-278-7692.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,criminaldefenselawyersinorlando.com,20,30,2,1943,212,23115,,
criminal lawyer,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,2,Maitland Criminal Defense Attorneys - Smith & Eulo Law Firm,https://www.smithandeulo.com/maitland-criminal-defense-attorneys/,"We help those who are accused of criminal charges find legal options they didn't even know existed, and prevent residents of Maitland from being “just another ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,smithandeulo.com,30,40,2,21210,1466,31121,,
criminal lawyer,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,3,Maitland Criminal Defense Lawyer | Former Prosecutor,https://alerslawfirm.com/criminal-defense/maitland/,"Need a proven criminal defense lawyer in Maitland? ☎ Call 407-930-4888 today for a defense strategy for drug crimes, DUI, etc. Defend your rights now!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alerslawfirm.com,22,30,1,460,120,11684,,
owi attorney near me,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,1,DUI Lawyer in Orlando Florida | Drunk Driving Attorney,https://www.mcshanelawfirm.com/practice-areas/dui/,"McShane & McShane Law Firm, P.A. is located in Orlando, FL and serves clients in and around Orlando, Winter Park, Winter Garden, Maitland, Goldenrod, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mcshanelawfirm.com,21,32,1,2018,197,22161,,
owi attorney near me,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,3,Maitland Criminal Defense Lawyer | Former Prosecutor,https://alerslawfirm.com/criminal-defense/maitland/,"Need a proven criminal defense lawyer in Maitland? ☎ Call 407-930-4888 today for a defense strategy for drug crimes, DUI, etc. Defend your rights now!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alerslawfirm.com,22,30,1,460,120,11684,,
federal defense attorney,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,2,Criminal Appeals Attorney,https://ponalllaw.com/,William Ponall has over 22 years of experience arguing State and Federal criminal appeals and post-conviction matters throughout the State of Florida.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ponalllaw.com,5,23,6,198,36,318,,
commercial construction attorney near me,Maitland,Construction-LongTail -- Maitland.xlsx,1,"Construction Litigation - William C. Connor, Attorney at Law, P.C.",https://attywilliamconnor.com/construction-litigation-services/,Missing: commercial Maitland,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,attywilliamconnor.com,18,27,-1,161,64,3063,,
commercial construction attorney near me,Maitland,Construction-LongTail -- Maitland.xlsx,2,Construction Litigation - quinn johnston,https://www.quinnjohnston.com/practice/commercial-and-business-litigation/construction-litigation/,Quinn Johnston's Peoria-based construction lawyers have the specialized knowledge and experience to help resolve disputes and claims for construction site ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,quinnjohnston.com,26,32,5,4862,326,52515,,
commercial construction attorney near me,Maitland,Construction-LongTail -- Maitland.xlsx,3,Construction Law Solutions | Florida,http://www.bennettlegalgroup.com/,"Brett Marlowe focuses his practice representing clients in commercial and construction disputes. ... Maitland, Florida 32751. P: (407) 734-4559. F: (407) 209 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bennettlegalgroup.com,18,31,1,1168,338,4750,,
dwi defense attorney near me,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,1,Flint Criminal Defense Lawyer | DUI - Attorney Matthew L. Norwood,https://attorneynorwood.com/practice-areas/criminal-law/dui-dwi/,Attorney Matt Norwood is an experienced alcohol and driving crime lawyer who will fight to return your license and expunge any criminal records from a DUI/DWI ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,attorneynorwood.com,25,30,-1,4265,113,4782,,
dwi defense attorney near me,Maitland,CriminalLaw-HighVolume -- Maitland.xlsx,3,Flint DUI Lawyer - Clint W. Perryman PC,https://attorneyperryman.com/drunk-driving/,We have handled countless DUI cases and will put that knowledge and skill to work for you. Call our criminal law firm at 810-498-2370 to schedule a confidential ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,attorneyperryman.com,16,26,5,129,56,898,,
construction attorney near me,Maitland,Construction-LongTail -- Maitland.xlsx,2,Construction Law Solutions | Florida,http://www.bennettlegalgroup.com/,"Bennett Legal Group is dedicated to addressing the unique legal needs of the construction industry. Founded by Brian Bennett, a former contractor and civil ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bennettlegalgroup.com,18,31,1,1168,338,4750,,
