keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
workplace harassment attorney near me,Newport Beach,LaborAndEmployement-LongTail -- Newport Beach.xlsx,3,Newport Beach CA Sexual Harassment Attorney - Hogie & Campbell,https://firedme.com/newport-beach-ca-sexual-harassment/,Newport Beach CA Sexual Harassment Lawyer. In Newport Beach CA Sexual Harassment must be prevented by an employer. An employer is obligated to take all ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,firedme.com,15,33,-1,578,166,578,,
work related injury lawyers near me,Newport Beach,LaborAndEmployement-LongTail -- Newport Beach.xlsx,1,Newport Beach Workers' Compensation Attorney,https://www.bsbattorney.com/workers-compensation/,"Contact Burns Law Group, APC at our Newport Beach location at 949-610-7315 to schedule a consultation with attorney Brendan Burns to discuss your work injury.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bsbattorney.com,14,18,1,1455,25,3302,,
work related injury lawyers near me,Newport Beach,LaborAndEmployement-LongTail -- Newport Beach.xlsx,3,Alvandi Law Group | California Personal Injury & Workers' Comp ...,https://www.alvandigroup.com/,"At Alvandi Law Group, our highly experienced team of attorneys focuses 100% on personal injury claims and workers' compensation cases.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alvandigroup.com,30,32,1,1279,329,133660,,
wrongful termination attorney newport beach,Newport Beach,LaborAndEmployement-LongTail -- Newport Beach.xlsx,1,Newport Beach Employment Lawyer - Free Case Evaluation,https://www.chwilliamslaw.com/newport-beach-employment-lawyer/,"Experienced Newport Beach employment lawyer advocating for employee rights in wrongful termination, discrimination, and wage issues.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,chwilliamslaw.com,26,39,1,2434,575,30873,,
wrongful termination attorney newport beach,Newport Beach,LaborAndEmployement-LongTail -- Newport Beach.xlsx,2,"Employment Law Attorney Newport Beach, CA",https://www.stevenrubinlaw.com/newport-beach-ca-employment-law-attorney/,"With more than 20 years of experience in employment litigation, our attorney Steven Rubin knows the laws and legal procedures that apply to employment cases.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stevenrubinlaw.com,30,33,1,2505,472,17401,,
wrongful termination attorney newport beach,Newport Beach,LaborAndEmployement-LongTail -- Newport Beach.xlsx,3,"Newport Beach Employment Law Firm | Matern Law Group, PC",https://www.maternlawgroup.com/newport-beach/,"Matern Law Group, PC is a top Newport Beach employment law firm specializing in wrongful termination, workplace discrimination, and employee rights.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,maternlawgroup.com,27,32,1,868,355,1115,,
wrongful termination attorney in newport beach,Newport Beach,LaborAndEmployement-LongTail -- Newport Beach.xlsx,1,Newport Beach Employment Lawyer - Free Case Evaluation,https://www.chwilliamslaw.com/newport-beach-employment-lawyer/,"Experienced Newport Beach employment lawyer advocating for employee rights in wrongful termination, discrimination, and wage issues.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,chwilliamslaw.com,26,39,1,2434,575,30873,,
wrongful termination attorney in newport beach,Newport Beach,LaborAndEmployement-LongTail -- Newport Beach.xlsx,2,Newport Beach Wrongful Termination | Orange County Employment ...,https://www.cmorlaw.com/communities-served/newport-beach/newport-beach-wrongful-termination/,Contact our Newport Beach attorney today at (949) 783-4148. Locations. Orange County. 4000 MacArthur Blvd #600.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmorlaw.com,19,26,4,1965,110,3343,,
wrongful termination attorneys in my area,Newport Beach,LaborAndEmployement-LongTail -- Newport Beach.xlsx,2,Newport Beach Wrongful Termination Lawyer & Law Firm,https://www.chwilliamslaw.com/newport-beach-wrongful-termination-lawyer/,Experienced Newport Beach wrongful termination lawyer protecting employees' rights. Free Consultation to discuss your case and get the justice you deserve!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,chwilliamslaw.com,26,39,1,2434,575,30873,,
wrongful termination attorneys in my area,Newport Beach,LaborAndEmployement-LongTail -- Newport Beach.xlsx,3,Newport Beach Wrongful Termination Attorneys,https://www.ssfirm.com/wrongful-termination/,"At Shanberg Stafford LLP, located in Newport Beach, California, our wrongful termination attorneys represent the victims of sexual harassment and other forms ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ssfirm.com,22,27,3,3186,159,4966,,
workplace harassment lawyers near me,Newport Beach,LaborAndEmployement-LongTail -- Newport Beach.xlsx,1,Newport Beach Employment Lawyer - Free Case Evaluation,https://www.chwilliamslaw.com/newport-beach-employment-lawyer/,"Experienced Newport Beach employment lawyer advocating for employee rights in wrongful termination, discrimination, and wage issues.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,chwilliamslaw.com,26,39,1,2434,575,30873,,
workplace harassment lawyers near me,Newport Beach,LaborAndEmployement-LongTail -- Newport Beach.xlsx,2,"Employment Law Attorney Newport Beach, CA",https://www.stevenrubinlaw.com/newport-beach-ca-employment-law-attorney/,"With more than 20 years of experience in employment litigation, our attorney Steven Rubin knows the laws and legal procedures that apply to employment cases.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stevenrubinlaw.com,30,33,1,2505,472,17401,,
workplace harassment lawyers near me,Newport Beach,LaborAndEmployement-LongTail -- Newport Beach.xlsx,3,Hardin Law Group: California Employment Lawyer | Los Angeles ...,https://www.hardinemploymentlaw.com/,Free Consultation - Call 310.606.2122 - Hardin Law Group is dedicated to providing our clients with legal services in Employment and Wage & Hour cases.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hardinemploymentlaw.com,17,25,2,4912,70,8246,,
attorney criminal defense,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,2,Law Offices of Randy Collins: Orange County Criminal Defense ...,https://www.cmcdefense.com/,"At Law Offices of Randy Collins, our Orange County criminal defense lawyers have extensive experience and are ready to defend you.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmcdefense.com,34,37,1,9738,713,91409,,
attorney criminal defense,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,3,Newport Beach Criminal Defense Attorney | Felony | Drug & Violent ...,https://www.markfredrick.com/,"Experienced criminal defense lawyer Mark W. Fredrick protects your rights in Orange County criminal courts. For a consultation, call 949-756-2200.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,markfredrick.com,17,22,1,552,54,16957,,
wrongful termination lawyers near me,Newport Beach,LaborAndEmployement-LongTail -- Newport Beach.xlsx,2,Newport Beach Employment Lawyer - Free Case Evaluation,https://www.chwilliamslaw.com/newport-beach-employment-lawyer/,"Experienced Newport Beach employment lawyer advocating for employee rights in wrongful termination, discrimination, and wage issues.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,chwilliamslaw.com,26,39,1,2434,575,30873,,
criminal defence lawyer,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,3,Newport Beach Criminal Defense Attorney | Felony | Drug & Violent ...,https://www.markfredrick.com/,"Experienced criminal defense lawyer Mark W. Fredrick protects your rights in Orange County criminal courts. For a consultation, call 949-756-2200.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,markfredrick.com,17,22,1,552,54,16957,,
criminal defense attorney,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,1,Law Offices of Randy Collins: Orange County Criminal Defense ...,https://www.cmcdefense.com/,Orange County criminal defense lawyer Randy Collins is a former Deputy District Attorney and member of the Narcotics Task Force.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmcdefense.com,34,37,1,9738,713,91409,,
criminal defense lawyers,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,3,Newport Beach Criminal Defense Attorney | Felony | Drug & Violent ...,https://www.markfredrick.com/,"Experienced criminal defense lawyer Mark W. Fredrick protects your rights in Orange County criminal courts. For a consultation, call 949-756-2200.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,markfredrick.com,17,22,1,552,54,16957,,
criminal defense lawyer,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,2,Law Offices of Randy Collins: Orange County Criminal Defense ...,https://www.cmcdefense.com/,"At Law Offices of Randy Collins, our Orange County criminal defense lawyers have extensive experience and are ready to defend you.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmcdefense.com,34,37,1,9738,713,91409,,
criminal defense lawyer,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,3,Orange County Criminal Defense Attorney | State & Federal Lawyer,https://johndrogerslaw.com/,Award-winning Orange County criminal defense attorney. Board Certified criminal law specialist. Call for a free consultation (949) 625-4487.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,johndrogerslaw.com,20,37,1,15128,491,68778,,
criminal law firm,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,1,Newport Beach Criminal Defense Attorney | Felony | Drug & Violent ...,https://www.markfredrick.com/,"Experienced criminal defense lawyer Mark W. Fredrick protects your rights in Orange County criminal courts. For a consultation, call 949-756-2200.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,markfredrick.com,17,22,1,552,54,16957,,
criminal law firm,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,2,Law Offices of Randy Collins: Orange County Criminal Defense ...,https://www.cmcdefense.com/,"At Law Offices of Randy Collins, our Orange County criminal defense lawyers have extensive experience and are ready to defend you.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmcdefense.com,34,37,1,9738,713,91409,,
criminal lawyer,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,2,Law Offices of Randy Collins: Orange County Criminal Defense ...,https://www.cmcdefense.com/,"At Law Offices of Randy Collins, our Orange County criminal defense lawyers have extensive experience and are ready to defend you.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmcdefense.com,34,37,1,9738,713,91409,,
criminal lawyer,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,3,Newport Beach Criminal Defense Attorney | Felony | Drug & Violent ...,https://www.markfredrick.com/,"Experienced criminal defense lawyer Mark W. Fredrick protects your rights in Orange County criminal courts. For a consultation, call 949-756-2200.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,markfredrick.com,17,22,1,552,54,16957,,
criminal justice lawyer,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,3,Newport Beach Criminal Defense Attorney | Experienced Lawyer,https://www.aaronmeyerlaw.com/criminal-defense/,"Aaron Meyer defends individuals in all misdemeanor and felony criminal matters in California, Federal, and military courts with tenacity and personal care.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,aaronmeyerlaw.com,23,34,1,1842,389,22766,,
criminal attorney near me,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,3,Newport Beach Criminal Defense Attorney | Experienced Lawyer,https://www.aaronmeyerlaw.com/criminal-defense/,"Aaron Meyer defends individuals in all misdemeanor and felony criminal matters in California, Federal, and military courts with tenacity and personal care.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,aaronmeyerlaw.com,23,34,1,1842,389,22766,,
defence lawyer,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,3,"Newport Beach, CA Personal Injury Lawyer & Law Firm - McNeil ...",https://www.mtbattorneys.com/,"McNeil Tropp & Braun, LLP - Premier Newport Beach Personal Injury Lawyer. Get the compensation you deserve. Call for a free consultation!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mtbattorneys.com,12,22,1,133,44,466,,
defense attorney near me,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,3,Newport Beach Criminal Defense Attorney | Experienced Lawyer,https://www.aaronmeyerlaw.com/criminal-defense/,"Aaron Meyer defends individuals in all misdemeanor and felony criminal matters in California, Federal, and military courts with tenacity and personal care.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,aaronmeyerlaw.com,23,34,1,1842,389,22766,,
defense attorney,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,1,Law Offices of Randy Collins: Orange County Criminal Defense ...,https://www.cmcdefense.com/,Orange County criminal defense lawyer Randy Collins is a former Deputy District Attorney and member of the Narcotics Task Force.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmcdefense.com,34,37,1,9738,713,91409,,
dwi defense attorney near me,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,1,Criminal Defense and DUI Lawyers & Attorneys Newport Beach,https://www.chesleylawyers.com/locations/newport-beach-criminal-defense-attorneys-2/,"If you've been arrested in Newport Beach for DUI, burglary, assault, or any other type of crime, make sure you have s strong lawyer to represent your best interests. Contact the Law Offices of David L. Chesley today, at (949) 891-0102.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,chesleylawyers.com,32,35,3,5292,698,69484,,
dwi defense attorney near me,Newport Beach,CriminalLaw-HighVolume -- Newport Beach.xlsx,2,Newport Beach DUI DEFENSE ATTORNEYS,https://oc-duilawyer.com/newport-beach-dui-lawyer/,"If you need a DUI Lawyer in Newport Beach, contact Newport Beach DUI Attorney Peter Iocona for a Free DUI Consultation - ""Top Rated"" Newport Beach Lawyers.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,oc-duilawyer.com,23,30,1,4064,206,12960,,
