keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
marriage immigration lawyer,Tulsa,Immigration-HighVolume -- Tulsa.xlsx,1,"Erwin Law Office: Tulsa, OK Immigration Lawyer",https://erwinlawoffice.com/,"Erwin Law Office has a well-known and highly respected reputation for representing foreign citizens who are residing here both legally, and illegally.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,erwinlawoffice.com,14,22,3,83,51,360,,
marriage immigration lawyer,Tulsa,Immigration-HighVolume -- Tulsa.xlsx,2,"Immigration Law - Kania Law Office - Tulsa, OK",https://www.kanialaw.com/tulsa-attorneys/immigration-law,Call us today for a free consultation 918-743-2233 or contact us online. How to Get a Green Card Oklahoma · Employment Based Immigration · Family Based ...,,,,,,,,,kanialaw.com,31,37,1,10032,1106,14186,,
marriage immigration lawyer,Tulsa,Immigration-HighVolume -- Tulsa.xlsx,3,Tulsa Immigration Attorney | 918-879-1681 - Wirth Law Office,https://www.wirthlawoffice.com/lawyer/tulsa-immigration-attorney.html,A Tulsa immigration attorney carefully reviews details of each situation to achieve desired outcomes in the context of current immigration law.,,,,,,,,,wirthlawoffice.com,36,38,3,17528,1157,1469533,,
law office for immigration,Tulsa,Immigration-HighVolume -- Tulsa.xlsx,1,"Immigration Law - Kania Law Office - Tulsa, OK",https://www.kanialaw.com/tulsa-attorneys/immigration-law,Call us today for a free consultation 918-743-2233 or contact us online. How to Get a Green Card Oklahoma · Employment Based Immigration · Family Based ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kanialaw.com,31,37,1,10032,1106,14186,,
law office for immigration,Tulsa,Immigration-HighVolume -- Tulsa.xlsx,2,"Erwin Law Office: Tulsa, OK Immigration Lawyer",https://erwinlawoffice.com/,"Erwin Law Office has a well-known and highly respected reputation for representing foreign citizens who are residing here both legally, and illegally.",,,,,,,,,erwinlawoffice.com,14,22,3,83,51,360,,
law office for immigration,Tulsa,Immigration-HighVolume -- Tulsa.xlsx,3,"Rivas & Associates National Immigration Law Firm | Tulsa, OK",https://rivasassociates.com/,Our Innovative Approach To Immigration Representation Stands Out · We offer immigration representation nationwide. · We handle all types of immigration cases.,,,,,,,,,rivasassociates.com,20,28,1,38574,98,113118,,
lawyer for green card,Tulsa,Immigration-HighVolume -- Tulsa.xlsx,1,"Immigration Law - Kania Law Office - Tulsa, OK",https://www.kanialaw.com/tulsa-attorneys/immigration-law,Call us today for a free consultation 918-743-2233 or contact us online. How to Get a Green Card Oklahoma · Employment Based Immigration · Family Based ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kanialaw.com,31,37,1,10032,1106,14186,,
lawyer for green card,Tulsa,Immigration-HighVolume -- Tulsa.xlsx,2,Green Card Oklahoma - Tulsa Immigration Attorneys - 918-743-2233,https://www.kanialaw.com/tulsa-attorneys/immigration-law/green-card-oklahoma,You can get a Green Card Oklahoma with the help of an Immigration attorney. Call the attorneys at Kania law office for help. We care about you. 918-7432233.,,,,,,,,,kanialaw.com,31,37,1,10032,1106,14186,,
lawyer for green card,Tulsa,Immigration-HighVolume -- Tulsa.xlsx,3,"Erwin Law Office: Tulsa, OK Immigration Lawyer",https://erwinlawoffice.com/,"Erwin Law Office has a well-known and highly respected reputation for representing foreign citizens who are residing here both legally, and illegally.",,,,,,,,,erwinlawoffice.com,14,22,3,83,51,360,,
pro bono immigration attorney,Tulsa,Immigration-HighVolume -- Tulsa.xlsx,1,"Legal Aid Services of Oklahoma, Inc. (Tulsa Office)",https://www.immigrationadvocates.org/nonprofit/legaldirectory/organization.594894-Legal_Aid_Services_of_Oklahoma_Inc_Tulsa_Office,"Services Provided ; Areas of immigration legal assistance: Adjustment of Status, Family-based petitions, Naturalization/Citizenship, Special Immigrant Juvenile ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immigrationadvocates.org,55,47,-1,45373,3299,52299,,
pro bono immigration attorney,Tulsa,Immigration-HighVolume -- Tulsa.xlsx,2,University of Tulsa Immigration Law Clinic - OKLaw.org,https://oklaw.org/organization/university-of-tulsa-immigration-law-clinic,"This TU Immigration Law Clinic provides advice from lawyers and law students on Immigration Law matters. No fee for for services, but services are limited.",,,,,,,,,oklaw.org,40,45,-1,14249,1642,433937,,
pro bono immigration attorney,Tulsa,Immigration-HighVolume -- Tulsa.xlsx,3,Tulsa Immigrant Resource Network - Naturalization/Citizenship,https://oklaw.org/organization/tulsa-immigrant-resource-network/immigration/naturalizationcitizenship?ref=Ibhif,"TIRN also provides: Continuing Legal Education to pro bono lawyers on representing immigrants, especially immigrant victims of abuse, crimes and persecution;",,,,,,,,,oklaw.org,40,45,-1,14249,1642,433937,,
pro bono immigration lawyers,Tulsa,Immigration-HighVolume -- Tulsa.xlsx,1,"Legal Aid Services of Oklahoma, Inc. (Tulsa Office)",https://www.immigrationadvocates.org/nonprofit/legaldirectory/organization.594894-Legal_Aid_Services_of_Oklahoma_Inc_Tulsa_Office,"Services Provided ; Areas of immigration legal assistance: Adjustment of Status, Family-based petitions, Naturalization/Citizenship, Special Immigrant Juvenile ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immigrationadvocates.org,55,47,-1,45373,3299,52299,,
pro bono immigration lawyers,Tulsa,Immigration-HighVolume -- Tulsa.xlsx,2,University of Tulsa Immigration Law Clinic - OKLaw.org,https://oklaw.org/organization/university-of-tulsa-immigration-law-clinic,"This TU Immigration Law Clinic provides advice from lawyers and law students on Immigration Law matters. No fee for for services, but services are limited.",,,,,,,,,oklaw.org,40,45,-1,14249,1642,433937,,
pro bono immigration lawyers,Tulsa,Immigration-HighVolume -- Tulsa.xlsx,3,Tulsa Immigrant Resource Network - Naturalization/Citizenship,https://oklaw.org/organization/tulsa-immigrant-resource-network/immigration/naturalizationcitizenship?ref=Ibhif,"TIRN also provides: Continuing Legal Education to pro bono lawyers on representing immigrants, especially immigrant victims of abuse, crimes and persecution;",,,,,,,,,oklaw.org,40,45,-1,14249,1642,433937,,
us visa attorney near me,Tulsa,Immigration-HighVolume -- Tulsa.xlsx,1,"Erwin Law Office: Tulsa, OK Immigration Lawyer",https://erwinlawoffice.com/,"Erwin Law Office has a well-known and highly respected reputation for representing foreign citizens who are residing here both legally, and illegally.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,erwinlawoffice.com,14,22,3,83,51,360,,
us visa attorney near me,Tulsa,Immigration-HighVolume -- Tulsa.xlsx,2,Tulsa Immigration Attorney | 918-879-1681 - Wirth Law Office,https://www.wirthlawoffice.com/lawyer/tulsa-immigration-attorney.html,"Our Tulsa immigration attorney speaks English and Spanish, and will help you or your loved ones with your immigration matter.",,,,,,,,,wirthlawoffice.com,36,38,3,17528,1157,1469533,,
commercial lease attorney near me,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,1,"Tulsa Business Lawyer | J. Miller Law Firm | Tulsa, OK",https://jmillerlawfirmpllc.com/,"J. Miller Law Firm is dedicated to serving individuals and businesses for their legal needs in Tulsa, OK | Tulsa Business Lawyer | Contact us today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jmillerlawfirmpllc.com,17,33,1,18836,160,29843,,
commercial lease attorney near me,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,2,Tulsa Real Estate Transaction Attorneys | Lease Agreements,https://www.joycegraddy.com/real-estate-transactions-leasing/,"At Joyce & Graddy, PLLC, we represent commercial and residential land owners, property management companies, developers, realtors, brokers and title companies.",,,,,,,,,joycegraddy.com,17,26,2,13824,69,47513,,
commercial lease attorney near me,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,3,Need A Small Business Lawyer? | Tulsa - Helton Law Firm,https://www.heltonlawfirm.com/business-transactions/,Helton Law Firm represents businesses and corporations throughout Oklahoma in matters of business transactions and litigation. Call 918-928-7104.,,,,,,,,,heltonlawfirm.com,20,24,2,4022,77,18751,,
commercial lease lawyer near me,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,1,"Tulsa Business Lawyer | J. Miller Law Firm | Tulsa, OK",https://jmillerlawfirmpllc.com/,"J. Miller Law Firm is dedicated to serving individuals and businesses for their legal needs in Tulsa, OK | Tulsa Business Lawyer | Contact us today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jmillerlawfirmpllc.com,17,33,1,18836,160,29843,,
commercial lease lawyer near me,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,2,Need A Small Business Lawyer? | Tulsa - Helton Law Firm,https://www.heltonlawfirm.com/business-transactions/,"To begin working with an experienced business law attorney, contact our Tulsa law office by calling 918-928-8941 or completing our online contact form.",,,,,,,,,heltonlawfirm.com,20,24,2,4022,77,18751,,
commercial lease lawyer near me,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,3,Tulsa Real Estate & Business Law Attorneys in Oklahoma,https://www.ellerdetrich.com/,"For a reliable attorney in Tulsa who can help with real estate law and business law, consult the team at Eller & Detrich. They help clients throughout ...",,,,,,,,,ellerdetrich.com,25,32,1,672,186,7408,,
commercial real estate attorney near me,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,1,Tulsa Real Estate Lawyers - Enlow Law,https://www.enlow.law/practice-areas/real-estate-law/,"Enlow Law offers comprehensive legal assistance with all aspects of residential and commercial real estate, including purchases, leasing, land use, zoning, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,enlow.law,20,27,1,9713,98,17058,,
commercial real estate attorney near me,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,2,Tulsa Real Estate & Business Law Attorneys in Oklahoma,https://www.ellerdetrich.com/,"For a reliable attorney in Tulsa who can help with real estate law and business law, consult the team at Eller & Detrich. They help clients throughout ...",,,,,,,,,ellerdetrich.com,25,32,1,672,186,7408,,
hoa attorney representing homeowners,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,1,Tulsa Homeowners Association Lawyer | Bundren Law Firm P.C.,https://www.bundrenlaw.com/real-estate/homeowners-association-law/,Bundren Law Firm PC offers impartial and thoughtful solutions in Homeowners Association disputes. Call (918) 992-3300 or contact us online.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bundrenlaw.com,21,29,1,703,165,26743,,
hoa attorney representing homeowners,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,2,Homeowners Associations - Tulsa Okla. HOA Lawyer - Kania Law -,https://www.kanialaw.com/tulsa-business-lawyers/in-oklahoma-what-are-homeowners-associations-can-hoas-put-a-lien-on-my-home,"If you're dealing with HOA concerns, contact Kania Law Office at (918) 743-2233 or online for help. facebook Share on Facebook · Twitter Tweet.",,,,,,,,,kanialaw.com,31,37,1,10032,1106,14186,,
commercial real estate lawyer near me,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,2,Tulsa Real Estate Lawyers - Enlow Law,https://www.enlow.law/practice-areas/real-estate-law/,"Enlow Law offers comprehensive legal assistance with all aspects of residential and commercial real estate, including purchases, leasing, land use, zoning, ...",,,,,,,,,enlow.law,20,27,1,9713,98,17058,,
commercial real estate lawyer near me,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,3,Tulsa Real Estate & Business Law Attorneys in Oklahoma,https://www.ellerdetrich.com/,"For a reliable attorney in Tulsa who can help with real estate law and business law, consult the team at Eller & Detrich. They help clients throughout Oklahoma.",,,,,,,,,ellerdetrich.com,25,32,1,672,186,7408,,
property dispute lawyers near me,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,1,"Tulsa, OK Real Estate Property Disputes Attorneys - Pence Law Firm",https://www.pencelawok.com/practice-areas/real-property-disputes/,"Pence Law Firm, PC, skillfully advises clients who need legal help for their commercial or residential property in Oklahoma.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pencelawok.com,9,25,-1,1274,113,1277,,
property dispute lawyers near me,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,2,Tulsa Real Estate Lawyer | Bundren Law Firm P.C.,https://www.bundrenlaw.com/real-estate/,"Get a Real Estate Law Attorney in Tulsa at Bundren Law Firm P.C. Handling deed and boundary disputes, property contracts, and more. Contact us today.",,,,,,,,,bundrenlaw.com,21,29,1,703,165,26743,,
homeowners association attorney near me,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,1,Tulsa Homeowners Association Lawyer | Bundren Law Firm P.C.,https://www.bundrenlaw.com/real-estate/homeowners-association-law/,Bundren Law Firm PC offers impartial and thoughtful solutions in Homeowners Association disputes. Call (918) 992-3300 or contact us online.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bundrenlaw.com,21,29,1,703,165,26743,,
homeowners association attorney near me,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,2,Homeowners Associations - Tulsa Okla. HOA Lawyer - Kania Law -,https://www.kanialaw.com/tulsa-business-lawyers/in-oklahoma-what-are-homeowners-associations-can-hoas-put-a-lien-on-my-home,Kania Law Office has experience handling legal issues related to Homeowners Associations. Our HOA lawyers in Oklahoma help guide homeowners through their ...,,,,,,,,,kanialaw.com,31,37,1,10032,1106,14186,,
real estate attorney tulsa,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,2,Tulsa Real Estate Lawyers - Enlow Law,https://www.enlow.law/practice-areas/real-estate-law/,Need legal help with a real estate transaction or dispute? Contact the Tulsa attorneys at Enlow Law for highly experienced counsel. Free consultation!,,,,,,,,,enlow.law,20,27,1,9713,98,17058,,
real estate attorney tulsa,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,3,Tulsa Real Estate Lawyer | Bundren Law Firm P.C.,https://www.bundrenlaw.com/real-estate/,"Get a Real Estate Law Attorney in Tulsa at Bundren Law Firm P.C. Handling deed and boundary disputes, property contracts, and more. Contact us today.",,,,,,,,,bundrenlaw.com,21,29,1,703,165,26743,,
real estate attorneytulsa,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,1,Tulsa Real Estate Lawyers - Enlow Law,https://www.enlow.law/practice-areas/real-estate-law/,Need legal help with a real estate transaction or dispute? Contact the Tulsa attorneys at Enlow Law for highly experienced counsel. Free consultation!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,enlow.law,20,27,1,9713,98,17058,,
real estate attorneytulsa,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,3,Tulsa Real Estate Lawyer | Bundren Law Firm P.C.,https://www.bundrenlaw.com/real-estate/,"Get a Real Estate Law Attorney in Tulsa at Bundren Law Firm P.C. Handling deed and boundary disputes, property contracts, and more. Contact us today.",,,,,,,,,bundrenlaw.com,21,29,1,703,165,26743,,
real estate closing attorney near me,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,1,Tulsa Real Estate Lawyers - Enlow Law,https://www.enlow.law/practice-areas/real-estate-law/,Need legal help with a real estate transaction or dispute? Contact the Tulsa attorneys at Enlow Law for highly experienced counsel. Free consultation!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,enlow.law,20,27,1,9713,98,17058,,
real estate closing attorney near me,Tulsa,RealEstateLaw-LongTail -- Tulsa.xlsx,3,"Tulsa, Oklahoma Real State Law Firm | McCormick and Field, PLLC",https://www.mccormickandfield.com/real-estate/,"Conduct your real estate closing ... Call McCormick and Field, PLLC at (918) 488-8000 or contact us online to schedule an appointment with a real estate attorney ...",,,,,,,,,mccormickandfield.com,20,25,3,231,51,331,,
