keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
spousal support lawyer near me,Scottsdale,FamilyLaw-LongTail -- Scottsdale.xlsx,2,Scottsdale Spousal Maintenance & Alimony Attorneys,https://www.singerpistiner.com/divorce/alimony/,"Looking to establish alimony? Our Scottsdale alimony lawyer is ready to represent you. Contact Singer Pistiner, PC for a free consultation!",,,,,,,,,singerpistiner.com,31,29,1,2034,259,30810,,
spousal support lawyer near me,Scottsdale,FamilyLaw-LongTail -- Scottsdale.xlsx,3,Spousal Maintenance - Scottsdale Divorce Lawyer | Owens ...,https://oplaw.com/family-law/alimony-spousal-maintenance/,"Owens and Perkins is an excellent law firm. Michelle has been very helpful to my sister and me. She is kind, courteous, and experienced. We have found her work ...",,,,,,,,,oplaw.com,27,37,1,3988,426,107449,,
top divorce lawyers near me,Scottsdale,FamilyLaw-LongTail -- Scottsdale.xlsx,3,"Owens & Perkins | Professional Attorneys in Scottsdale, AZ",https://oplaw.com/,"Experience proficient legal services with Owens & Perkins in Scottsdale, AZ. Working diligently for your success in divorce and family law cases.",,,,,,,,,oplaw.com,27,37,1,3988,426,107449,,
visitation lawyer,Scottsdale,FamilyLaw-LongTail -- Scottsdale.xlsx,1,"Child Custody Visitation - Scottsdale Law Firm, Slaton Roebuck PLLC",https://www.slatonroebuck.com/family-law-overview/child-custody-visitation/,"At Slaton Roebuck, PLLC , we work cases requiring intensive knowledge of family law, in Arizona and other states and nations. If you face a complex joint custody or sole custody challenge, call the Scottsdale child custody and visitation lawyers at 480-448-6851 to discuss your options.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,slatonroebuck.com,20,16,-1,374,94,2148,,
visitation lawyer,Scottsdale,FamilyLaw-LongTail -- Scottsdale.xlsx,2,Scottsdale Family Law - Scottsdale's Premier Family Law Team,https://scottsdalefamilylaw.com/,We Handle Many Types of Cases to Fit your Needs · Divorce · Child Custody · Child Support · Parenting Modifications · Premarital Agreements · Assisted Reproduction ...,,,,,,,,,scottsdalefamilylaw.com,20,31,2,7078,147,7747,,
visitation lawyer,Scottsdale,FamilyLaw-LongTail -- Scottsdale.xlsx,3,Scottsdale Child Custody Attorney,https://familylawattorneymesaaz.net/scottsdale-child-custody-attorney/,"The Right Attorney for Your Family, Expert Child Custody Representation in Scottsdale, Arizona. For additional questions you can call us at (480) 581-1650 or ...",,,,,,,,,familylawattorneymesaaz.net,29,39,1,47340,1101,86702,,
employee rights lawyer,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,1,Scottsdale Employment Attorneys - JacksonWhite Law,https://www.jacksonwhitelaw.com/az-labor-employment-law/scottsdale/,Our team of Scottsdale Employment Law Attorneys provide exceptional legal services throughout Arizona. Contact us today to discuss your best legal options.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacksonwhitelaw.com,42,48,1,58837,3614,123379,,
employee rights lawyer,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,2,Experienced Scottsdale Employment Lawyers Near You,https://arizonabusinesslawyeraz.com/scottsdale-employment-lawyers/,"Scottsdale employment lawyers provide legal aid for employers & employees facing wrongful termination, discrimination, harassment & more.",,,,,,,,,arizonabusinesslawyeraz.com,25,40,1,7368,776,7372,,
employer attorney near me,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,3,Scottsdale Employment Attorneys - JacksonWhite Law,https://www.jacksonwhitelaw.com/az-labor-employment-law/scottsdale/,Our team of Scottsdale Employment Law Attorneys provide exceptional legal services throughout Arizona. Contact us today to discuss your best legal options.,,,,,,,,,jacksonwhitelaw.com,42,48,1,58837,3614,123379,,
employer lawyer near me,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,2,Scottsdale Employment Attorneys - JacksonWhite Law,https://www.jacksonwhitelaw.com/az-labor-employment-law/scottsdale/,Our team of Scottsdale Employment Law Attorneys provide exceptional legal services throughout Arizona. Contact us today to discuss your best legal options.,,,,,,,,,jacksonwhitelaw.com,42,48,1,58837,3614,123379,,
discrimination lawyers near me,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,3,Phoenix Workplace Discrimination Lawyer - Houk Law Firm,https://houklawfirm.com/phoenix-workplace-discrimination-lawyer/,"A Phoenix workplace discrimination lawyer at Houk Employment Attorneys, can help you fight for justice at (480) 569-2377.",,,,,,,,,houklawfirm.com,17,27,2,226,69,1411,,
employment attorney,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,1,Scottsdale Employment Attorneys - JacksonWhite Law,https://www.jacksonwhitelaw.com/az-labor-employment-law/scottsdale/,Contact Our Employment Law Team. Call (480) 464-1111 or fill out the form to schedule your consultation and discuss your best legal options. First Name,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacksonwhitelaw.com,42,48,1,58837,3614,123379,,
employment attorney,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,3,Experienced Scottsdale Employment Lawyers Near You,https://arizonabusinesslawyeraz.com/scottsdale-employment-lawyers/,"Scottsdale employment lawyers provide legal aid for employers & employees facing wrongful termination, discrimination, harassment & more.",,,,,,,,,arizonabusinesslawyeraz.com,25,40,1,7368,776,7372,,
employment attorney scottsdale,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,1,Scottsdale Employment Attorneys - JacksonWhite Law,https://www.jacksonwhitelaw.com/az-labor-employment-law/scottsdale/,Contact Our Employment Law Team. Call (480) 464-1111 or fill out the form to schedule your consultation and discuss your best legal options. First Name,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacksonwhitelaw.com,42,48,1,58837,3614,123379,,
employment attorney scottsdale,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,3,Experienced Scottsdale Employment Lawyers Near You,https://arizonabusinesslawyeraz.com/scottsdale-employment-lawyers/,"Scottsdale employment lawyers provide legal aid for employers & employees facing wrongful termination, discrimination, harassment & more.",,,,,,,,,arizonabusinesslawyeraz.com,25,40,1,7368,776,7372,,
employment attorney near me,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,2,Scottsdale Employment Attorneys - JacksonWhite Law,https://www.jacksonwhitelaw.com/az-labor-employment-law/scottsdale/,Our team of Scottsdale Employment Law Attorneys provide exceptional legal services throughout Arizona. Contact us today to discuss your best legal options.,,,,,,,,,jacksonwhitelaw.com,42,48,1,58837,3614,123379,,
employment benefits lawyers,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,1,Scottsdale Employment Lawyers | Exceptional track record!,https://www.shieldspetitti.com/scottsdale-employment-lawyers/,Contact our Scottsdale employment lawyers today at 602-718-3330 to schedule a consultation. No case is too big or small.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shieldspetitti.com,16,27,6,323,119,403,,
employment discrimination attorney,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,1,Scottsdale Employment Attorneys - JacksonWhite Law,https://www.jacksonwhitelaw.com/az-labor-employment-law/scottsdale/,Our team of Scottsdale Employment Law Attorneys provide exceptional legal services throughout Arizona. Contact us today to discuss your best legal options.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacksonwhitelaw.com,42,48,1,58837,3614,123379,,
employment discrimination attorney,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,2,Scottsdale Employment Lawyers | Exceptional track record!,https://www.shieldspetitti.com/scottsdale-employment-lawyers/,Contact our Scottsdale employment lawyers today at 602-718-3330 to schedule a consultation. No case is too big or small.,,,,,,,,,shieldspetitti.com,16,27,6,323,119,403,,
employment discrimination attorney,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,3,Experienced Scottsdale Employment Lawyers Near You,https://arizonabusinesslawyeraz.com/scottsdale-employment-lawyers/,"Scottsdale employment lawyers provide legal aid for employers & employees facing wrongful termination, discrimination, harassment & more.",,,,,,,,,arizonabusinesslawyeraz.com,25,40,1,7368,776,7372,,
employment discrimination lawyer,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,1,Scottsdale Employment Attorneys - JacksonWhite Law,https://www.jacksonwhitelaw.com/az-labor-employment-law/scottsdale/,Contact Our Employment Law Team. Call (480) 464-1111 or fill out the form to schedule your consultation and discuss your best legal options. First Name,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacksonwhitelaw.com,42,48,1,58837,3614,123379,,
employment discrimination lawyer,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,2,Experienced Scottsdale Employment Lawyers Near You,https://arizonabusinesslawyeraz.com/scottsdale-employment-lawyers/,"Scottsdale employment lawyers provide legal aid for employers & employees facing wrongful termination, discrimination, harassment & more.",,,,,,,,,arizonabusinesslawyeraz.com,25,40,1,7368,776,7372,,
employment discrimination lawyer,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,3,Scottsdale Employment Lawyers | Exceptional track record!,https://www.shieldspetitti.com/scottsdale-employment-lawyers/,Contact our Scottsdale employment lawyers today at 602-718-3330 to schedule a consultation. No case is too big or small.,,,,,,,,,shieldspetitti.com,16,27,6,323,119,403,,
employment harassment attorney,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,1,Scottsdale Employment Attorneys - JacksonWhite Law,https://www.jacksonwhitelaw.com/az-labor-employment-law/scottsdale/,Our team of Scottsdale Employment Law Attorneys provide exceptional legal services throughout Arizona. Contact us today to discuss your best legal options.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacksonwhitelaw.com,42,48,1,58837,3614,123379,,
employment harassment attorney,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,2,Scottsdale Employment Lawyers | Exceptional track record!,https://www.shieldspetitti.com/scottsdale-employment-lawyers/,"If your employer subjected you to harassment, discrimination, or other forms of mistreatment, our Scottsdale employment attorneys will fight to protect you.",,,,,,,,,shieldspetitti.com,16,27,6,323,119,403,,
employment harassment attorney,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,3,Experienced Scottsdale Employment Lawyers Near You,https://arizonabusinesslawyeraz.com/scottsdale-employment-lawyers/,"Scottsdale employment lawyers provide legal aid for employers & employees facing wrongful termination, discrimination, harassment & more.",,,,,,,,,arizonabusinesslawyeraz.com,25,40,1,7368,776,7372,,
employment harassment lawyer,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,1,Scottsdale Employment Attorneys - JacksonWhite Law,https://www.jacksonwhitelaw.com/az-labor-employment-law/scottsdale/,Employee Discrimination in Scottsdale. Whether it is done openly or ... Arizona Sexual Harassment Lawyer · Arizona Whistleblower Law · Arizona Workplace ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacksonwhitelaw.com,42,48,1,58837,3614,123379,,
employment harassment lawyer,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,2,Experienced Scottsdale Employment Lawyers Near You,https://arizonabusinesslawyeraz.com/scottsdale-employment-lawyers/,"Scottsdale employment lawyers provide legal aid for employers & employees facing wrongful termination, discrimination, harassment & more.",,,,,,,,,arizonabusinesslawyeraz.com,25,40,1,7368,776,7372,,
employment law attorney,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,1,Scottsdale Employment Attorneys - JacksonWhite Law,https://www.jacksonwhitelaw.com/az-labor-employment-law/scottsdale/,Contact Our Employment Law Team. Call (480) 464-1111 or fill out the form to schedule your consultation and discuss your best legal options. First Name,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacksonwhitelaw.com,42,48,1,58837,3614,123379,,
employment law firm near me,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,1,Scottsdale Employment Attorneys - JacksonWhite Law,https://www.jacksonwhitelaw.com/az-labor-employment-law/scottsdale/,Scottsdale's Premier Employment Law Firm  Become one of the thousands of clients taking advantage of the expertise we offer at JacksonWhite Law . Call our Employment Law team at (480) 644-2255 to discuss your case today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacksonwhitelaw.com,42,48,1,58837,3614,123379,,
employment law attorney near me,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,2,Scottsdale Employment Attorneys - JacksonWhite Law,https://www.jacksonwhitelaw.com/az-labor-employment-law/scottsdale/,Our team of Scottsdale Employment Law Attorneys provide exceptional legal services throughout Arizona. Contact us today to discuss your best legal options.,,,,,,,,,jacksonwhitelaw.com,42,48,1,58837,3614,123379,,
employment lawyers,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,2,Scottsdale Employment Attorneys - JacksonWhite Law,https://www.jacksonwhitelaw.com/az-labor-employment-law/scottsdale/,Contact Our Employment Law Team. Call (480) 464-1111 or fill out the form to schedule your consultation and discuss your best legal options. First Name,,,,,,,,,jacksonwhitelaw.com,42,48,1,58837,3614,123379,,
employment lawyers,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,3,Experienced Scottsdale Employment Lawyers Near You,https://arizonabusinesslawyeraz.com/scottsdale-employment-lawyers/,"Scottsdale employment lawyers provide legal aid for employers & employees facing wrongful termination, discrimination, harassment & more.",,,,,,,,,arizonabusinesslawyeraz.com,25,40,1,7368,776,7372,,
employment lawyers scottsdale,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,2,Scottsdale Employment Attorneys - JacksonWhite Law,https://www.jacksonwhitelaw.com/az-labor-employment-law/scottsdale/,Contact Our Employment Law Team. Call (480) 464-1111 or fill out the form to schedule your consultation and discuss your best legal options. First Name,,,,,,,,,jacksonwhitelaw.com,42,48,1,58837,3614,123379,,
labor and employment attorney,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,1,Scottsdale Employment Attorneys - JacksonWhite Law,https://www.jacksonwhitelaw.com/az-labor-employment-law/scottsdale/,Our team of Scottsdale Employment Law Attorneys provide exceptional legal services throughout Arizona. Contact us today to discuss your best legal options.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacksonwhitelaw.com,42,48,1,58837,3614,123379,,
labor and employment attorney,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,3,Experienced Scottsdale Employment Lawyers Near You,https://arizonabusinesslawyeraz.com/scottsdale-employment-lawyers/,"Scottsdale employment lawyers provide legal aid for employers & employees facing wrongful termination, discrimination, harassment & more.",,,,,,,,,arizonabusinesslawyeraz.com,25,40,1,7368,776,7372,,
labor discrimination attorney,Scottsdale,LaborAndEmployement-HighVolume -- Scottsdale.xlsx,1,Scottsdale Employment Attorneys - JacksonWhite Law,https://www.jacksonwhitelaw.com/az-labor-employment-law/scottsdale/,Our team of Scottsdale Employment Law Attorneys provide exceptional legal services throughout Arizona. Contact us today to discuss your best legal options.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacksonwhitelaw.com,42,48,1,58837,3614,123379,,
