keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
music law attorney,Sarasota,OtherSpecializedAreas-HighVolume-- Sarasota.xlsx,3,Alisha Buckman: Experienced IP Attorney,https://www.buckmanandbuckman.com/florida-law-firm/alisha-buckman/,"Meet Alisha Buckman, a seasoned intellectual property lawyer in Sarasota, dedicated to safeguarding the rights of creative artists.",,,,,,,,,buckmanandbuckman.com,26,31,1,2265,228,13247,,
non profit attorney,Sarasota,OtherSpecializedAreas-HighVolume-- Sarasota.xlsx,1,"Non-profits and Foundations - Blalock Walters, P.A.",https://blalockwalters.com/industries/nonprofit-organizations/,"We provides specialized legal services in the charitable foundation and non-profit area, including: Formation of non-profit organizations and foundations; ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,blalockwalters.com,30,37,1,4913,416,99168,,
non profit attorney,Sarasota,OtherSpecializedAreas-HighVolume-- Sarasota.xlsx,2,Assistance for Nonprofit Organizations - Legal Aid of Manasota,https://legalaidofmanasota.org/get-help/nonprofit-assistance/,"Legal Aid of Manasota, Inc. has expanded the availability of pro bono legal assistance to local not-for-profit and community-based organizations in Sarasota ...",,,,,,,,,legalaidofmanasota.org,30,36,1,1540,269,3416,,
non profit legal services,Sarasota,OtherSpecializedAreas-HighVolume-- Sarasota.xlsx,1,Assistance for Nonprofit Organizations - Legal Aid of Manasota,https://legalaidofmanasota.org/get-help/nonprofit-assistance/,"Please call (941) 366-0038 for help. If you are in a position to donate, your gift will provide critical legal support to those who need it most. Thank you!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,legalaidofmanasota.org,30,36,1,1540,269,3416,,
non profit legal services,Sarasota,OtherSpecializedAreas-HighVolume-- Sarasota.xlsx,2,Legal Aid of Sarasota and Manatee Counties | Free Legal Help,https://legalaidofmanasota.org/,Legal Aid of Manasota provides free civil legal aid to low-income clients in Sarasota and Manatee counties. Call (800) 625-2257 for help.,,,,,,,,,legalaidofmanasota.org,30,36,1,1540,269,3416,,
non profit legal services,Sarasota,OtherSpecializedAreas-HighVolume-- Sarasota.xlsx,3,Free Legal Help for Eligible Clients in Sarasota,https://bals.org/areas/sarasota,"Looking for legal help in Sarasota, FL? Bay Area Legal Services provides free legal aid to eligible residents in Sarasota and throughout Tampa Bay.",,,,,,,,,bals.org,42,43,6,11144,1257,32006,,
non profit lawyer,Sarasota,OtherSpecializedAreas-HighVolume-- Sarasota.xlsx,1,"Non-profits and Foundations - Blalock Walters, P.A.",https://blalockwalters.com/industries/nonprofit-organizations/,"We provides specialized legal services in the charitable foundation and non-profit area, including: Formation of non-profit organizations and foundations; ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,blalockwalters.com,30,37,1,4913,416,99168,,
non profit lawyer,Sarasota,OtherSpecializedAreas-HighVolume-- Sarasota.xlsx,2,Assistance for Nonprofit Organizations - Legal Aid of Manasota,https://legalaidofmanasota.org/get-help/nonprofit-assistance/,"Please call (941) 366-0038 for help. If you are in a position to donate, your gift will provide critical legal support to those who need it most. Thank you!",,,,,,,,,legalaidofmanasota.org,30,36,1,1540,269,3416,,
copyright infringement lawyer near me,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,3,Trusted Intellectual Property Lawyers in Florida,https://www.buckmanandbuckman.com/intellectual-property-law/,"Alisha Buckman specializes in intellectual property law, focusing on copyright and trademark issues for artists and businesses.",,,,,,,,,buckmanandbuckman.com,26,31,1,2265,228,13247,,
intellectual property and patent lawyer,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,1,Trusted Intellectual Property Lawyers in Florida,https://www.buckmanandbuckman.com/intellectual-property-law/,"Alisha Buckman specializes in intellectual property law, focusing on copyright and trademark issues for artists and businesses.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,buckmanandbuckman.com,26,31,1,2265,228,13247,,
intellectual property and patent lawyer,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,2,Intellectual Property - Williams Parker,https://www.williamsparker.com/practices/intellectual-property/,Williams Parker's attorneys ensure that our clients' intellectual property is protected at all times. ... SarasotaFlorida. 34236. 7500 Island Cove Terrace ...,,,,,,,,,williamsparker.com,33,36,2,15336,573,32887,,
intellectual property and patent lawyers,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,2,Trusted Intellectual Property Lawyers in Florida,https://www.buckmanandbuckman.com/intellectual-property-law/,"Alisha Buckman specializes in intellectual property law, focusing on copyright and trademark issues for artists and businesses.",,,,,,,,,buckmanandbuckman.com,26,31,1,2265,228,13247,,
intellectual property and patent lawyers,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,3,Intellectual Property - Williams Parker,https://www.williamsparker.com/practices/intellectual-property/,AREAS OF PRACTICE · Copyright · Trademark · Trade Secret · IP registration · IP Licensing · Work-Made-For-Hire Agreements · Domain Name Disputes · Negotiation of ...,,,,,,,,,williamsparker.com,33,36,2,15336,573,32887,,
intellectual property attorney sarasota,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,1,Intellectual Property - Williams Parker,https://www.williamsparker.com/practices/intellectual-property/,Williams Parker's attorneys ensure that our clients' intellectual property is protected at all times. ... SarasotaFlorida. 34236. 7500 Island Cove Terrace ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,williamsparker.com,33,36,2,15336,573,32887,,
intellectual property attorney sarasota,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,2,Trusted Intellectual Property Lawyers in Florida,https://www.buckmanandbuckman.com/intellectual-property-law/,"For more information and a free consultation about what steps to take next, contact our office at (941) 260-0986 or click here to email Alisha Buckman.",,,,,,,,,buckmanandbuckman.com,26,31,1,2265,228,13247,,
intellectual property attorney sarasota,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,3,"Sarasota, FL Patent & Intellectual Property Attorney | Livingston Law",https://lliplaw.com/contact-us/sarasota-office/,"Our Sarasota, FL Patent & Intellectual Property Attorney Offices are located at 1990 Main Street. Livingston Law Lawyers help you protect your ideas!",,,,,,,,,lliplaw.com,28,31,5,669,155,4681,,
intellectual property law firms in sarasota,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,1,Intellectual Property - Williams Parker,https://www.williamsparker.com/practices/intellectual-property/,Williams Parker's attorneys ensure that our clients' intellectual property is protected at all times. Williams Parker knows how hard you have worked and the ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,williamsparker.com,33,36,2,15336,573,32887,,
intellectual property law firms in sarasota,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,2,Trusted Intellectual Property Lawyers in Florida,https://www.buckmanandbuckman.com/intellectual-property-law/,Secure your creative and intellectual assets with Buckman & Buckman. Our expertise in intellectual property law ensures your innovations are protected.,,,,,,,,,buckmanandbuckman.com,26,31,1,2265,228,13247,,
intellectual property law firms in sarasota,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,3,"Best Intellectual Property Law Firms in Sarasota, FL | BCGSearch.com",https://www.bcgsearch.com/bestlawfirms/pa-47-loc-2746494/florida/sarasota/intellectual-property,"Best Intellectual Property Law Firms in Sarasota, FL · Other Cities · Fox Rothschild LLP. · Shutts & Bowen LLP. · Shumaker, Loop & Kendrick, LLP · https:// ...",,,,,,,,,bcgsearch.com,49,49,1,1723515,5845,13450036,,
intellectual property law firms near me,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,2,Trusted Intellectual Property Lawyers in Florida,https://www.buckmanandbuckman.com/intellectual-property-law/,Secure your creative and intellectual assets with Buckman & Buckman. Our expertise in intellectual property law ensures your innovations are protected.,,,,,,,,,buckmanandbuckman.com,26,31,1,2265,228,13247,,
intellectual property attorney near me,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,1,Trusted Intellectual Property Lawyers in Florida,https://www.buckmanandbuckman.com/intellectual-property-law/,"Alisha Buckman specializes in intellectual property law, focusing on copyright and trademark issues for artists and businesses.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,buckmanandbuckman.com,26,31,1,2265,228,13247,,
intellectual property attorney near me,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,3,Intellectual Property - Williams Parker,https://www.williamsparker.com/practices/intellectual-property/,Williams Parker's attorneys ensure that our clients' intellectual property is protected at all times. ... SarasotaFlorida. 34236. 7500 Island Cove Terrace ...,,,,,,,,,williamsparker.com,33,36,2,15336,573,32887,,
intellectual property lawyer near me,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,1,Trusted Intellectual Property Lawyers in Florida,https://www.buckmanandbuckman.com/intellectual-property-law/,"Alisha Buckman specializes in intellectual property law, focusing on copyright and trademark issues for artists and businesses.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,buckmanandbuckman.com,26,31,1,2265,228,13247,,
intellectual property lawyer sarasota,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,1,Trusted Intellectual Property Lawyers in Florida,https://www.buckmanandbuckman.com/intellectual-property-law/,Secure your creative and intellectual assets with Buckman & Buckman. Our expertise in intellectual property law ensures your innovations are protected.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,buckmanandbuckman.com,26,31,1,2265,228,13247,,
intellectual property lawyer sarasota,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,2,Intellectual Property - Williams Parker,https://www.williamsparker.com/practices/intellectual-property/,Williams Parker's attorneys ensure that our clients' intellectual property is protected at all times. ... SarasotaFlorida. 34236. 7500 Island Cove Terrace ...,,,,,,,,,williamsparker.com,33,36,2,15336,573,32887,,
patent and trademark attorney,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,2,Trusted Intellectual Property Lawyers in Florida,https://www.buckmanandbuckman.com/intellectual-property-law/,"About Alisha Buckman : Alisha Buckman specializes in intellectual property law, focusing on copyright and trademark issues for artists and businesses. With ...",,,,,,,,,buckmanandbuckman.com,26,31,1,2265,228,13247,,
patent and trademark attorney,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,3,"Sarasota, FL Patent & Intellectual Property Attorney | Livingston Law",https://lliplaw.com/contact-us/sarasota-office/,"Our Sarasota, FL Patent & Intellectual Property Attorney Offices are located at 1990 Main Street. Livingston Law Lawyers help you protect your ideas!",,,,,,,,,lliplaw.com,28,31,5,669,155,4681,,
patent attorney sarasota,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,2,"Sarasota, FL Patent & Intellectual Property Attorney | Livingston Law",https://lliplaw.com/contact-us/sarasota-office/,"Our Sarasota, FL Patent & Intellectual Property Attorney Offices are located at 1990 Main Street. Livingston Law Lawyers help you protect your ideas!",,,,,,,,,lliplaw.com,28,31,5,669,155,4681,,
patent attorney sarasota,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,3,Trusted Intellectual Property Lawyers in Florida,https://www.buckmanandbuckman.com/intellectual-property-law/,Secure your creative and intellectual assets with Buckman & Buckman. Our expertise in intellectual property law ensures your innovations are protected.,,,,,,,,,buckmanandbuckman.com,26,31,1,2265,228,13247,,
patent lawyer sarasota,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,2,"Sarasota, FL Patent & Intellectual Property Attorney | Livingston Law",https://lliplaw.com/contact-us/sarasota-office/,"Our Sarasota, FL Patent & Intellectual Property Attorney Offices are located at 1990 Main Street. Livingston Law Lawyers help you protect your ideas!",,,,,,,,,lliplaw.com,28,31,5,669,155,4681,,
patent lawyer sarasota,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,3,Trusted Intellectual Property Lawyers in Florida,https://www.buckmanandbuckman.com/intellectual-property-law/,"Alisha Buckman specializes in intellectual property law, focusing on copyright and trademark issues for artists and businesses.",,,,,,,,,buckmanandbuckman.com,26,31,1,2265,228,13247,,
patent attorney dallas,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,1,"Sarasota, FL Patent & Intellectual Property Attorney | Livingston Law",https://lliplaw.com/contact-us/sarasota-office/,"Our Sarasota, FL Patent & Intellectual Property Attorney Offices are located at 1990 Main Street. Livingston Law Lawyers help you protect your ideas!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lliplaw.com,28,31,5,669,155,4681,,
patent attorney dallas,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,3,"Our Firm - Carstens, Allen & Gourley",https://www.caglaw.com/our-firm/,"Carstens, Allen & Gourley is an intellectual property law firm based in Dallas, Texas. We are trusted legal advisors to some of the world's leading companies.",,,,,,,,,caglaw.com,24,25,1,4116,128,24435,,
sarasota trademark attorney,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,2,Trusted Intellectual Property Lawyers in Florida,https://www.buckmanandbuckman.com/intellectual-property-law/,"About Alisha Buckman : Alisha Buckman specializes in intellectual property law, focusing on copyright and trademark issues for artists and businesses. With ...",,,,,,,,,buckmanandbuckman.com,26,31,1,2265,228,13247,,
trademark lawyer sarasota,Sarasota,Intellectual Property-LongTail-- Sarasota.xlsx,2,Trusted Intellectual Property Lawyers in Florida,https://www.buckmanandbuckman.com/intellectual-property-law/,"About Alisha Buckman : Alisha Buckman specializes in intellectual property law, focusing on copyright and trademark issues for artists and businesses. With ...",,,,,,,,,buckmanandbuckman.com,26,31,1,2265,228,13247,,
