keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
immigration lawyer west hartford,West Hartford,Immigration-LongTail -- West Hartford.xlsx,3,West Hartford Immigration Attorney - Law Offices of James A. Welcome,https://welcomelawfirm.com/west-hartford-immigration-attorney/,Contact us or call (475) 231-4819 to start a consultation with an immigration lawyer. We serve throughout West Hartford. ¡Se habla español!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,welcomelawfirm.com,26,35,1,5529,364,75768,,
pro bono immigration attorney near me,West Hartford,Immigration-LongTail -- West Hartford.xlsx,1,[PDF] List of Pro Bono Legal Service Providers,https://www.justice.gov/eoir/file/ProBonoCT/dl,"Hartford, Connecticut. Connecticut Institute for Refugees and Immigrants*. Central West Justice Center - An Affiliate of. Community Legal Aid*.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,justice.gov,92,67,1,42731361,254028,63552962,,
pro bono immigration attorney near me,West Hartford,Immigration-LongTail -- West Hartford.xlsx,3,ImmigrationLawHelp.org | Helping low-income immigrants find legal ...,https://www.immigrationlawhelp.org/search?state=CT,"Areas of legal assistance: Asylum applications, Special Immigrant Juvenile Status ; Types of legal assistance: Help completing forms.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immigrationlawhelp.org,46,39,-1,6717,1082,6719,,
pro bono immigration lawyers near me,West Hartford,Immigration-LongTail -- West Hartford.xlsx,2,[PDF] List of Pro Bono Legal Service Providers,https://www.justice.gov/eoir/file/ProBonoCT/dl,"Hartford, Connecticut. Connecticut Institute for Refugees and Immigrants*. Central West Justice Center - An Affiliate of. Community Legal Aid*.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,justice.gov,92,67,1,42731361,254028,63552962,,
pro bono immigration lawyers near me,West Hartford,Immigration-LongTail -- West Hartford.xlsx,3,Pro Bono Organizations | Connecticut Bar Association,https://www.ctbar.org/members/volunteer-today/pro-bono/pro-bono-organizations,"Mailing Address 65 Elizabeth St, Hartford, CT 06105 ; Hartford Office 2074 Park St, Hartford, CT 06106 p(860)570-5327, f(860)570-5256 ; Bridgeport Office 211 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ctbar.org,42,42,5,41518,2470,1410882,,
durable power of attorney,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,Hartford Lawyers For A Power Of Attorney | Ct. Estate Law,https://www.lefoll.com/power-of-attorney/,"A “power of attorney” is an arrangement in which one gives an “agent” authority to make medical or financial decisions on their behalf. In Connecticut, such documents are considered “durable” by default. This means that they are generally considered valid until the person yielding authority explicitly revokes them.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lefoll.com,18,29,4,362,126,377,,
durable power of attorney,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,2,Durable Powers of Attorney - Law Offices of Steven M. Basche,https://baschelaw.com/durable-powers-of-attorney-2/,"A Durable Power of Attorney (DPOA) is a legal document that enables you to designate another person, called the attorney-in-fact, to act on your behalf.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,baschelaw.com,23,32,11,5070,185,5592,,
durable power of attorney,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,3,Durable Power of Attorney CT - Czepiga Daly Pope & Perri,https://www.czepigalaw.com/our-services/estate-planning/durable-power-of-attorney/,Trust Czepiga Daly Pope & Perri for Durable Power of Attorney services. Give your agent the authority to manage your finances when you need it most.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,czepigalaw.com,37,35,1,12973,867,38223,,
attorney for wills,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
attorney for wills,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,3,Attorneys At Law: kearnsandkearns.com,https://kearnsandkearns.com/,"We create wills, trusts, and ... Jay Kearns is a Special Needs Trust Lawyer in West Hartford CT, who focuses on elder law, estate planning and probate law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kearnsandkearns.com,16,30,5,305,108,394,,
estate plan attorneys near me,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
estate attorney near me,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
estate will attorney,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
estate law attorney,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
estate planning lawyer,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
estate planning lawyer,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,3,Attorneys At Law: kearnsandkearns.com,https://kearnsandkearns.com/,"Certified Elder Law Attorney. Jay Kearns is a Special Needs Trust Lawyer in West Hartford CT, who focuses on elder law, estate planning and probate law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kearnsandkearns.com,16,30,5,305,108,394,,
estate lawyers in my area,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
estate lawyer,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
estate lawyer,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,2,Attorneys At Law: kearnsandkearns.com,https://kearnsandkearns.com/,"Certified Elder Law Attorney. Jay Kearns is a Special Needs Trust Lawyer in West Hartford CT, who focuses on elder law, estate planning and probate law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kearnsandkearns.com,16,30,5,305,108,394,,
estate planning attorney,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
estate planning attorney,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,3,Attorneys At Law: kearnsandkearns.com,https://kearnsandkearns.com/,"Certified Elder Law Attorney. Jay Kearns is a Special Needs Trust Lawyer in West Hartford CT, who focuses on elder law, estate planning and probate law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kearnsandkearns.com,16,30,5,305,108,394,,
lawyer for wills,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
estate planning attorney west hartford,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
estate planning attorney west hartford,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,3,Attorneys At Law: kearnsandkearns.com,https://kearnsandkearns.com/,"Certified Elder Law Attorney. Jay Kearns is a Special Needs Trust Lawyer in West Hartford CT, who focuses on elder law, estate planning and probate law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kearnsandkearns.com,16,30,5,305,108,394,,
estate lawyers west hartford,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
living trust attorney near me,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
estate attorney,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
estate attorney,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,3,Attorneys At Law: kearnsandkearns.com,https://kearnsandkearns.com/,"Certified Elder Law Attorney. Jay Kearns is a Special Needs Trust Lawyer in West Hartford CT, who focuses on elder law, estate planning and probate law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kearnsandkearns.com,16,30,5,305,108,394,,
estate planning lawyer west hartford,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
estate planning lawyer west hartford,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,3,Attorneys At Law: kearnsandkearns.com,https://kearnsandkearns.com/,"Certified Elder Law Attorney. Jay Kearns is a Special Needs Trust Lawyer in West Hartford CT, who focuses on elder law, estate planning and probate law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kearnsandkearns.com,16,30,5,305,108,394,,
estate lawyers near me,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
last wills and testaments,West Hartford,EstatePlanning-HighVolume -- West Hartford.xlsx,1,Hartford Last Will & Testament Lawyers | Ct. Estate Planning,https://www.lefoll.com/last-will-testament/,"Our Hartford attorneys will assist with the preparation of a last will and testament, in addition to other important documents.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lefoll.com,18,29,4,362,126,377,,
